8.686990737915039062e-01 8.426875472068786621e-01 8.767043948173522949e-01 8.809455037117004395e-01 8.569329977035522461e-01 8.557406067848205566e-01 8.671826720237731934e-01 8.487960100173950195e-01 8.672762513160705566e-01 8.254103064537048340e-01 8.342113494873046875e-01 8.216324448585510254e-01 7.869030237197875977e-01 8.445829153060913086e-01 8.125541210174560547e-01 8.461836576461791992e-01 8.875561952590942383e-01 8.342372775077819824e-01 8.023256063461303711e-01 8.590494990348815918e-01 8.519313335418701172e-01 8.615744113922119141e-01 8.810452222824096680e-01 8.345833420753479004e-01 8.157078623771667480e-01 8.330464959144592285e-01 8.364055156707763672e-01 8.591715693473815918e-01 8.519599437713623047e-01 8.820837736129760742e-01 8.154485225677490234e-01 6.921813488006591797e-01 9.208043813705444336e-01 4.485746324062347412e-01 8.143079280853271484e-01 8.273488879203796387e-01 8.165168166160583496e-01 9.053097367286682129e-01 8.514503240585327148e-01 8.549107313156127930e-01 9.018955826759338379e-01 8.264546394348144531e-01 8.206118941307067871e-01 8.482875227928161621e-01 8.428880572319030762e-01 8.526479601860046387e-01 8.301318287849426270e-01 8.433392643928527832e-01 8.542339801788330078e-01 8.612765669822692871e-01 8.651714324951171875e-01 8.710354566574096680e-01 8.468658924102783203e-01 8.426517844200134277e-01 8.729184865951538086e-01 8.908181786537170410e-01 8.633699417114257812e-01 8.557656407356262207e-01 8.421441912651062012e-01 8.931928277015686035e-01 8.697305917739868164e-01 8.197810649871826172e-01 7.901536226272583008e-01 7.748422622680664062e-01 8.709543347358703613e-01 8.847153782844543457e-01 8.050643205642700195e-01 7.917562723159790039e-01 8.131276965141296387e-01 8.549695611000061035e-01 8.520278930664062500e-01 7.514885663986206055e-01
8.299500942230224609e-01 8.730996251106262207e-01 8.593750000000000000e-01 8.644130825996398926e-01 8.502415418624877930e-01 8.125746250152587891e-01 8.647128343582153320e-01 8.535779714584350586e-01 8.833634853363037109e-01 7.994730472564697266e-01 8.309993743896484375e-01 8.760787248611450195e-01 9.075471758842468262e-01 8.588102459907531738e-01 8.027896285057067871e-01 8.513177633285522461e-01 7.908567190170288086e-01 8.198230266571044922e-01 8.297155499458312988e-01 7.942088842391967773e-01 8.079602122306823730e-01 7.936992049217224121e-01 8.615885972976684570e-01 8.734321594238281250e-01 7.958827614784240723e-01 8.110539913177490234e-01 8.440860509872436523e-01 8.615131378173828125e-01 8.619740605354309082e-01 8.770011663436889648e-01 8.126179575920104980e-01 6.241157650947570801e-01 7.717936038970947266e-01 5.972385406494140625e-01 8.066648840904235840e-01 7.608843445777893066e-01 8.400621414184570312e-01 8.882783651351928711e-01 8.698301911354064941e-01 8.677264451980590820e-01 8.434201478958129883e-01 8.560143709182739258e-01 8.752191662788391113e-01 8.868372440338134766e-01 8.663340210914611816e-01 8.618193268775939941e-01 8.147289156913757324e-01 8.722527623176574707e-01 8.812274336814880371e-01 8.694581389427185059e-01 8.610048294067382812e-01 8.526862859725952148e-01 8.516995906829833984e-01 8.550685644149780273e-01 8.518204689025878906e-01 9.034238457679748535e-01 8.640742301940917969e-01 8.406549692153930664e-01 7.921653985977172852e-01 7.598267793655395508e-01 6.747993826866149902e-01 8.653090596199035645e-01 7.821249365806579590e-01 8.559966087341308594e-01 7.773148417472839355e-01 8.828773498535156250e-01 8.252536654472351074e-01 8.312221765518188477e-01 7.955182194709777832e-01 8.587570786476135254e-01 8.808007240295410156e-01 8.620819449424743652e-01
8.540076613426208496e-01 8.756596446037292480e-01 9.132395982742309570e-01 8.636525273323059082e-01 8.262695670127868652e-01 8.699750304222106934e-01 8.530142903327941895e-01 8.556041717529296875e-01 8.045251965522766113e-01 8.728758096694946289e-01 7.943383455276489258e-01 8.410570621490478516e-01 8.400478363037109375e-01 8.525919318199157715e-01 7.515460252761840820e-01 8.832610845565795898e-01 8.485814332962036133e-01 8.343006372451782227e-01 7.980216741561889648e-01 7.819857001304626465e-01 7.214103937149047852e-01 8.289163708686828613e-01 8.585672974586486816e-01 8.484467864036560059e-01 8.480645418167114258e-01 8.597710728645324707e-01 8.573471307754516602e-01 8.473252654075622559e-01 8.634655475616455078e-01 8.868725895881652832e-01 9.232744574546813965e-01 7.306692004203796387e-01 9.071767330169677734e-01 5.775805115699768066e-01 8.780281543731689453e-01 8.833246231079101562e-01 7.986425161361694336e-01 8.778846263885498047e-01 9.001309871673583984e-01 8.426124453544616699e-01 8.564655184745788574e-01 8.650289177894592285e-01 8.625033497810363770e-01 8.434985876083374023e-01 8.604863286018371582e-01 8.284834027290344238e-01 8.556538224220275879e-01 8.951699733734130859e-01 9.114445447921752930e-01 8.561168909072875977e-01 8.023751378059387207e-01 8.566119670867919922e-01 8.645833134651184082e-01 8.591075539588928223e-01 8.650532960891723633e-01 8.458411693572998047e-01 8.610792160034179688e-01 8.449131250381469727e-01 8.927280306816101074e-01 7.616837620735168457e-01 7.439410090446472168e-01 8.227531909942626953e-01 8.251748085021972656e-01 8.226872086524963379e-01 8.335729837417602539e-01 8.116857409477233887e-01 8.239303231239318848e-01 8.070175647735595703e-01 7.001494765281677246e-01 6.790872216224670410e-01 8.027027249336242676e-01 8.750407695770263672e-01
8.775981664657592773e-01 8.843800425529479980e-01 8.974440097808837891e-01 8.673346638679504395e-01 8.736225962638854980e-01 8.735387921333312988e-01 8.836996555328369141e-01 8.970484733581542969e-01 7.990740537643432617e-01 8.768443465232849121e-01 8.740136027336120605e-01 8.747841119766235352e-01 8.472824692726135254e-01 8.417990803718566895e-01 8.706575632095336914e-01 8.559231758117675781e-01 8.391098380088806152e-01 8.835798501968383789e-01 8.494453430175781250e-01 7.860119342803955078e-01 7.665356993675231934e-01 8.789533972740173340e-01 7.559792995452880859e-01 6.805918216705322266e-01 7.745016813278198242e-01 8.402135372161865234e-01 8.650094270706176758e-01 8.935034275054931641e-01 8.766501545906066895e-01 8.817508220672607422e-01 8.685239553451538086e-01 7.169612050056457520e-01 8.049150705337524414e-01 7.368136048316955566e-01 8.637611269950866699e-01 8.090230822563171387e-01 8.838038444519042969e-01 8.535318374633789062e-01 8.242924809455871582e-01 8.442556858062744141e-01 8.704354166984558105e-01 8.629629611968994141e-01 8.512053489685058594e-01 8.751384019851684570e-01 8.720790743827819824e-01 8.818293213844299316e-01 8.795142173767089844e-01 8.792238235473632812e-01 8.570853471755981445e-01 8.610002994537353516e-01 8.565495014190673828e-01 8.465658426284790039e-01 8.951048851013183594e-01 8.704055547714233398e-01 8.642751574516296387e-01 8.387686610221862793e-01 8.584217429161071777e-01 8.223156332969665527e-01 8.398829698562622070e-01 8.089730143547058105e-01 8.462831974029541016e-01 9.045264124870300293e-01 8.847720026969909668e-01 8.247582316398620605e-01 7.889999747276306152e-01 7.927595376968383789e-01 8.508014678955078125e-01 7.930086255073547363e-01 8.567923903465270996e-01 8.823685646057128906e-01 8.242354989051818848e-01 8.573918938636779785e-01
8.514739274978637695e-01 8.526419401168823242e-01 8.902472853660583496e-01 9.050091505050659180e-01 8.773728013038635254e-01 8.463560938835144043e-01 8.410766720771789551e-01 8.401993513107299805e-01 7.516453266143798828e-01 8.758644461631774902e-01 7.942549586296081543e-01 6.471567749977111816e-01 8.618729114532470703e-01 8.266245722770690918e-01 8.968847990036010742e-01 7.861906886100769043e-01 7.839709520339965820e-01 7.711677551269531250e-01 7.892466187477111816e-01 7.795698642730712891e-01 8.284975290298461914e-01 7.795398235321044922e-01 7.907814383506774902e-01 7.309304475784301758e-01 8.654232621192932129e-01 8.186903595924377441e-01 8.470031619071960449e-01 8.586109280586242676e-01 8.569201827049255371e-01 8.734396696090698242e-01 8.808463215827941895e-01 8.282993435859680176e-01 7.809876799583435059e-01 7.944807410240173340e-01 9.158034324645996094e-01 8.493041992187500000e-01 8.848360776901245117e-01 8.568401932716369629e-01 8.947864174842834473e-01 8.485268354415893555e-01 8.759822249412536621e-01 8.473613858222961426e-01 8.235800266265869141e-01 8.613493442535400391e-01 8.540258407592773438e-01 8.577898740768432617e-01 8.240029215812683105e-01 8.285177946090698242e-01 8.714962005615234375e-01 8.727333545684814453e-01 8.830980658531188965e-01 8.571895360946655273e-01 8.565009832382202148e-01 8.854612112045288086e-01 8.397849202156066895e-01 8.992360830307006836e-01 8.377976417541503906e-01 8.493577241897583008e-01 7.957429289817810059e-01 8.789120912551879883e-01 8.630675673484802246e-01 7.765771150588989258e-01 8.561614155769348145e-01 8.522683382034301758e-01 7.051724195480346680e-01 8.203375935554504395e-01 8.263728022575378418e-01 8.228589296340942383e-01 8.418621420860290527e-01 8.917585611343383789e-01 7.767428755760192871e-01 8.904225230216979980e-01
8.477991223335266113e-01 8.804379105567932129e-01 8.718187212944030762e-01 8.654786944389343262e-01 9.054842591285705566e-01 8.742701411247253418e-01 8.787982463836669922e-01 8.479303121566772461e-01 7.568376064300537109e-01 8.397858142852783203e-01 8.510767221450805664e-01 7.653535604476928711e-01 8.474219441413879395e-01 7.739208936691284180e-01 8.263114690780639648e-01 8.139464855194091797e-01 8.443228602409362793e-01 8.834716677665710449e-01 8.182124495506286621e-01 7.788254022598266602e-01 8.560820221900939941e-01 7.535384893417358398e-01 7.787585258483886719e-01 7.713990807533264160e-01 8.309625983238220215e-01 8.493876457214355469e-01 8.551457524299621582e-01 7.993089556694030762e-01 8.916012644767761230e-01 8.763927817344665527e-01 8.855081796646118164e-01 8.741564154624938965e-01 7.179049253463745117e-01 5.174473524093627930e-01 9.270893335342407227e-01 8.471259474754333496e-01 8.221231698989868164e-01 8.569785356521606445e-01 8.689870834350585938e-01 9.040387868881225586e-01 8.715005517005920410e-01 8.849557638168334961e-01 8.295106887817382812e-01 8.069420456886291504e-01 8.555612564086914062e-01 8.553912639617919922e-01 8.749580979347229004e-01 8.870539665222167969e-01 8.664422035217285156e-01 8.584510684013366699e-01 8.680189847946166992e-01 8.777849674224853516e-01 8.542495369911193848e-01 8.214830756187438965e-01 8.166115283966064453e-01 8.908926844596862793e-01 8.714285492897033691e-01 8.578280210494995117e-01 8.033810853958129883e-01 8.449131250381469727e-01 8.524326682090759277e-01 7.788408994674682617e-01 8.671328425407409668e-01 8.422130942344665527e-01 7.832685112953186035e-01 8.016963005065917969e-01 8.492137193679809570e-01 8.304410576820373535e-01 8.592638373374938965e-01 7.820186614990234375e-01 7.897436022758483887e-01 9.107722043991088867e-01
8.239484429359436035e-01 8.548678755760192871e-01 8.654851913452148438e-01 8.680030107498168945e-01 7.086465954780578613e-01 7.308892607688903809e-01 8.737945556640625000e-01 8.900282979011535645e-01 8.780165314674377441e-01 8.619145750999450684e-01 8.570811748504638672e-01 7.964601516723632812e-01 8.609341979026794434e-01 8.343480229377746582e-01 8.404669165611267090e-01 8.789601922035217285e-01 8.728813529014587402e-01 8.585237264633178711e-01 8.700787425041198730e-01 6.219512224197387695e-01 7.599427700042724609e-01 7.677484750747680664e-01 8.945086598396301270e-01 8.579288125038146973e-01 7.911660671234130859e-01 8.771076798439025879e-01 8.245171904563903809e-01 8.105360269546508789e-01 7.973199486732482910e-01 8.707885742187500000e-01 8.997875452041625977e-01 8.387337327003479004e-01 8.839763998985290527e-01 5.563501119613647461e-01 6.544808149337768555e-01 9.404613375663757324e-01 8.454420566558837891e-01 8.787988424301147461e-01 8.704716563224792480e-01 8.754138946533203125e-01 8.496302366256713867e-01 8.479689359664916992e-01 8.206875920295715332e-01 8.404961228370666504e-01 8.727439045906066895e-01 8.801652789115905762e-01 8.618400096893310547e-01 8.976255059242248535e-01 8.449922800064086914e-01 8.898128867149353027e-01 8.863390088081359863e-01 8.591379523277282715e-01 8.822270035743713379e-01 8.817750811576843262e-01 8.829787373542785645e-01 8.592078685760498047e-01 8.479664325714111328e-01 8.867127299308776855e-01 8.670102953910827637e-01 8.277778029441833496e-01 8.268048167228698730e-01 8.724445700645446777e-01 8.273009061813354492e-01 8.478260636329650879e-01 8.507805466651916504e-01 8.529805541038513184e-01 7.992507219314575195e-01 7.945069670677185059e-01 8.576419353485107422e-01 7.638838887214660645e-01 8.209934234619140625e-01 8.579288125038146973e-01
6.132939457893371582e-01 8.111826777458190918e-01 8.771876692771911621e-01 8.638946413993835449e-01 8.620594739913940430e-01 8.671184182167053223e-01 7.750571370124816895e-01 8.021028637886047363e-01 8.653931617736816406e-01 8.238281011581420898e-01 8.192513585090637207e-01 7.912696003913879395e-01 8.134943842887878418e-01 8.110426068305969238e-01 8.666839003562927246e-01 7.670574188232421875e-01 8.531598448753356934e-01 8.612414002418518066e-01 8.788390159606933594e-01 8.104026913642883301e-01 7.137194871902465820e-01 8.036726713180541992e-01 8.316062092781066895e-01 8.678551316261291504e-01 8.815409541130065918e-01 8.809612989425659180e-01 8.432533740997314453e-01 9.024449586868286133e-01 8.618275523185729980e-01 8.119354248046875000e-01 8.643779754638671875e-01 8.610486984252929688e-01 9.132266044616699219e-01 7.957900762557983398e-01 6.297929883003234863e-01 8.031880259513854980e-01 8.543956279754638672e-01 8.890027403831481934e-01 8.552803397178649902e-01 8.687499761581420898e-01 8.175228238105773926e-01 8.550680875778198242e-01 8.299878239631652832e-01 8.554455637931823730e-01 8.254896402359008789e-01 8.739058971405029297e-01 8.984509706497192383e-01 8.492339849472045898e-01 8.592147827148437500e-01 8.522949218750000000e-01 8.590319156646728516e-01 8.550761938095092773e-01 8.791896104812622070e-01 8.711889982223510742e-01 8.806414604187011719e-01 8.580051064491271973e-01 8.768982291221618652e-01 8.697205781936645508e-01 8.580623269081115723e-01 8.695820569992065430e-01 8.661265373229980469e-01 8.696588873863220215e-01 8.272756338119506836e-01 8.292354345321655273e-01 8.435060381889343262e-01 8.826072216033935547e-01 8.083118796348571777e-01 8.162783980369567871e-01 8.004492521286010742e-01 8.746259808540344238e-01 8.616724610328674316e-01 7.346803545951843262e-01
7.126207947731018066e-01 8.066454529762268066e-01 7.930208444595336914e-01 8.133501410484313965e-01 6.913855671882629395e-01 8.548334836959838867e-01 8.846016526222229004e-01 8.127104640007019043e-01 8.653184175491333008e-01 7.800284028053283691e-01 7.997081279754638672e-01 7.741054892539978027e-01 8.630040287971496582e-01 7.869243621826171875e-01 8.434504866600036621e-01 7.767779231071472168e-01 7.460961937904357910e-01 7.415966391563415527e-01 7.529411911964416504e-01 8.679858446121215820e-01 7.726631164550781250e-01 8.313060402870178223e-01 8.500555157661437988e-01 8.646789193153381348e-01 8.343054056167602539e-01 9.097878932952880859e-01 7.694377303123474121e-01 8.063273429870605469e-01 8.200492858886718750e-01 6.904141306877136230e-01 5.889846086502075195e-01 6.595671772956848145e-01 8.770668506622314453e-01 8.197569251060485840e-01 7.946795821189880371e-01 5.909313559532165527e-01 8.763704895973205566e-01 8.988449573516845703e-01 8.800300955772399902e-01 8.697363138198852539e-01 8.754851222038269043e-01 8.703643083572387695e-01 8.500560522079467773e-01 8.347902297973632812e-01 8.162896037101745605e-01 8.689607381820678711e-01 8.781779408454895020e-01 8.377962708473205566e-01 8.685111999511718750e-01 8.599489927291870117e-01 8.572630286216735840e-01 8.199363946914672852e-01 8.238722681999206543e-01 8.561771512031555176e-01 8.781141042709350586e-01 8.934925198554992676e-01 8.901910781860351562e-01 8.917672038078308105e-01 8.306424021720886230e-01 8.460131883621215820e-01 8.107244372367858887e-01 8.935427665710449219e-01 8.501805067062377930e-01 8.598848581314086914e-01 8.123647570610046387e-01 8.627378940582275391e-01 8.511643409729003906e-01 8.085311055183410645e-01 8.299451470375061035e-01 -5.283541083335876465e-01 6.844165921211242676e-01 4.132736027240753174e-01
8.148148059844970703e-01 8.479903340339660645e-01 7.850261330604553223e-01 7.379872798919677734e-01 8.524164557456970215e-01 8.738317489624023438e-01 8.550668954849243164e-01 8.549676537513732910e-01 8.145833611488342285e-01 8.780671954154968262e-01 8.289950489997863770e-01 8.221476674079895020e-01 7.573964595794677734e-01 7.902761697769165039e-01 8.239455819129943848e-01 7.516952157020568848e-01 8.341063261032104492e-01 8.252959847450256348e-01 7.432508468627929688e-01 8.074104189872741699e-01 8.334850072860717773e-01 8.453432321548461914e-01 8.337215781211853027e-01 8.457892537117004395e-01 8.231671452522277832e-01 8.875512480735778809e-01 6.798514127731323242e-01 8.007836341857910156e-01 8.124277591705322266e-01 7.722039222717285156e-01 7.961472272872924805e-01 5.761945247650146484e-01 7.285200357437133789e-01 5.527272820472717285e-01 7.765726447105407715e-01 8.488658666610717773e-01 8.313636183738708496e-01 8.728260993957519531e-01 8.653166294097900391e-01 8.728134036064147949e-01 8.494288921356201172e-01 8.753019571304321289e-01 8.683581948280334473e-01 7.199562788009643555e-01 8.130081295967102051e-01 8.791429400444030762e-01 8.841261267662048340e-01 8.967303037643432617e-01 8.628556728363037109e-01 8.815656304359436035e-01 9.006841182708740234e-01 7.743602395057678223e-01 7.967742085456848145e-01 8.049868941307067871e-01 8.925859928131103516e-01 8.960720300674438477e-01 8.532084226608276367e-01 8.611188530921936035e-01 8.739049434661865234e-01 8.602246046066284180e-01 8.737863898277282715e-01 8.710120916366577148e-01 7.401047945022583008e-01 7.410231828689575195e-01 8.481054306030273438e-01 8.455853462219238281e-01 8.724088668823242188e-01 8.448171019554138184e-01 8.242778778076171875e-01 2.349628806114196777e-01 6.515251994132995605e-01 8.128595352172851562e-01
8.368839621543884277e-01 7.873672842979431152e-01 8.811010122299194336e-01 8.997541666030883789e-01 7.875403761863708496e-01 8.646690845489501953e-01 8.761578202247619629e-01 8.407470583915710449e-01 8.355805277824401855e-01 8.540222048759460449e-01 7.806344032287597656e-01 8.018229007720947266e-01 6.977954506874084473e-01 8.145976066589355469e-01 8.732394576072692871e-01 8.547223210334777832e-01 8.315543532371520996e-01 7.860738039016723633e-01 6.185975670814514160e-01 8.717733025550842285e-01 8.740445375442504883e-01 8.423749208450317383e-01 8.700204491615295410e-01 8.334563970565795898e-01 8.217919468879699707e-01 8.772550225257873535e-01 5.860680937767028809e-01 8.119394779205322266e-01 8.422664403915405273e-01 8.785892128944396973e-01 8.700350522994995117e-01 6.031633615493774414e-01 5.525330901145935059e-01 5.219638347625732422e-01 6.008597612380981445e-01 7.664287686347961426e-01 8.684131503105163574e-01 8.790139555931091309e-01 8.535814881324768066e-01 9.004161953926086426e-01 8.965030312538146973e-01 8.848416805267333984e-01 9.109274744987487793e-01 8.117198348045349121e-01 8.259938955307006836e-01 8.640319108963012695e-01 8.736283183097839355e-01 9.117004871368408203e-01 9.015072584152221680e-01 8.554508686065673828e-01 8.656509518623352051e-01 8.695032000541687012e-01 8.644395470619201660e-01 8.809840679168701172e-01 8.782420754432678223e-01 8.906990289688110352e-01 8.637735843658447266e-01 8.489030599594116211e-01 8.095388412475585938e-01 8.631641268730163574e-01 8.862425684928894043e-01 8.733974099159240723e-01 8.687245845794677734e-01 8.369199633598327637e-01 7.383328080177307129e-01 8.529654145240783691e-01 8.234133720397949219e-01 7.834789156913757324e-01 7.897170782089233398e-01 3.796208500862121582e-01 7.842960357666015625e-01 6.619977951049804688e-01
8.055310249328613281e-01 8.508845567703247070e-01 8.892583250999450684e-01 8.658568263053894043e-01 7.974285483360290527e-01 8.634574413299560547e-01 8.330301642417907715e-01 8.072078227996826172e-01 8.555514216423034668e-01 8.540813326835632324e-01 8.284384012222290039e-01 8.800916671752929688e-01 7.049012780189514160e-01 6.566783785820007324e-01 8.412030935287475586e-01 8.485162258148193359e-01 8.759566545486450195e-01 8.417775034904479980e-01 7.891868948936462402e-01 8.111975193023681641e-01 8.867982625961303711e-01 8.409155011177062988e-01 8.432446718215942383e-01 8.847887516021728516e-01 8.842852711677551270e-01 8.702290058135986328e-01 7.370146512985229492e-01 7.606810331344604492e-01 8.249936699867248535e-01 7.988636493682861328e-01 8.813601732254028320e-01 8.957711458206176758e-01 7.884820699691772461e-01 8.596946001052856445e-01 8.712903261184692383e-01 5.538605451583862305e-01 8.279541134834289551e-01 8.484759926795959473e-01 8.128058910369873047e-01 8.705391287803649902e-01 8.931933641433715820e-01 8.788373470306396484e-01 8.511299490928649902e-01 8.791900873184204102e-01 8.242442011833190918e-01 8.300293684005737305e-01 8.796328902244567871e-01 8.969109058380126953e-01 8.983774781227111816e-01 8.726388216018676758e-01 8.757852911949157715e-01 8.723125457763671875e-01 8.752980232238769531e-01 8.640506267547607422e-01 8.502604365348815918e-01 9.107619524002075195e-01 8.674825429916381836e-01 8.475226759910583496e-01 8.834508657455444336e-01 8.329979777336120605e-01 8.667448163032531738e-01 8.520630002021789551e-01 8.712121248245239258e-01 8.643543720245361328e-01 7.050135731697082520e-01 8.509427309036254883e-01 8.727333545684814453e-01 8.926948904991149902e-01 7.450840473175048828e-01 6.944901347160339355e-01 6.662035584449768066e-01 7.875344157218933105e-01
6.699737310409545898e-01 6.738209724426269531e-01 8.313486576080322266e-01 7.687908411026000977e-01 8.647208213806152344e-01 9.074721932411193848e-01 7.658165097236633301e-01 7.851924300193786621e-01 8.281542658805847168e-01 8.508836627006530762e-01 8.191223740577697754e-01 8.411645889282226562e-01 7.993175983428955078e-01 7.352336049079895020e-01 8.006239533424377441e-01 7.618465423583984375e-01 8.863332271575927734e-01 8.766921758651733398e-01 8.428316712379455566e-01 8.345146179199218750e-01 8.628808856010437012e-01 8.203438520431518555e-01 8.066298365592956543e-01 8.493414521217346191e-01 8.117946982383728027e-01 7.675421237945556641e-01 8.182135224342346191e-01 5.818003416061401367e-01 7.222853899002075195e-01 7.380200624465942383e-01 7.606557607650756836e-01 7.870236635208129883e-01 8.368588089942932129e-01 8.474576473236083984e-01 8.932760953903198242e-01 8.319078683853149414e-01 8.259817361831665039e-01 8.075959682464599609e-01 8.686022162437438965e-01 8.551476597785949707e-01 8.326678872108459473e-01 8.891959190368652344e-01 8.243586421012878418e-01 7.704572677612304688e-01 7.886757254600524902e-01 8.820049762725830078e-01 8.712585568428039551e-01 8.655763864517211914e-01 8.727654814720153809e-01 9.017767310142517090e-01 8.988059759140014648e-01 8.682562708854675293e-01 8.832951784133911133e-01 8.770347833633422852e-01 8.467363119125366211e-01 8.964686989784240723e-01 8.904214501380920410e-01 8.884891867637634277e-01 8.648846745491027832e-01 8.830835223197937012e-01 8.408266901969909668e-01 8.595305681228637695e-01 8.275967836380004883e-01 7.146003842353820801e-01 6.422278285026550293e-01 8.078588843345642090e-01 8.751549124717712402e-01 7.022870779037475586e-01 7.726174592971801758e-01 8.861219286918640137e-01 8.706450462341308594e-01 8.785494565963745117e-01
8.427272439002990723e-01 8.701090216636657715e-01 8.345760703086853027e-01 8.903208971023559570e-01 8.740395307540893555e-01 8.286340832710266113e-01 8.472622632980346680e-01 8.194355368614196777e-01 8.147377371788024902e-01 8.064633011817932129e-01 8.358100652694702148e-01 8.510020971298217773e-01 7.606864571571350098e-01 7.764706015586853027e-01 8.017751574516296387e-01 8.861519694328308105e-01 8.409383296966552734e-01 7.137525081634521484e-01 8.649587631225585938e-01 8.469775319099426270e-01 8.637393712997436523e-01 7.850058078765869141e-01 8.647356033325195312e-01 8.698589801788330078e-01 8.025711774826049805e-01 8.139751553535461426e-01 8.363466262817382812e-01 7.967647314071655273e-01 7.468261718750000000e-01 6.697767376899719238e-01 6.731383204460144043e-01 7.197352051734924316e-01 7.812169194221496582e-01 7.514226436614990234e-01 8.605402112007141113e-01 8.925164937973022461e-01 8.679491281509399414e-01 8.309379816055297852e-01 8.594653010368347168e-01 8.874345421791076660e-01 8.633344769477844238e-01 8.837367892265319824e-01 8.325108885765075684e-01 8.195592164993286133e-01 8.070594668388366699e-01 8.812664747238159180e-01 8.890225291252136230e-01 8.152866363525390625e-01 8.157108426094055176e-01 9.055477380752563477e-01 8.817166686058044434e-01 8.723843097686767578e-01 8.841315507888793945e-01 8.647404909133911133e-01 8.955798745155334473e-01 8.761953711509704590e-01 7.822050452232360840e-01 8.518614172935485840e-01 8.728222846984863281e-01 8.878471255302429199e-01 8.523340821266174316e-01 8.517252206802368164e-01 8.369868397712707520e-01 8.159614801406860352e-01 7.984277009963989258e-01 8.814073204994201660e-01 7.434017658233642578e-01 8.007736802101135254e-01 -4.495652318000793457e-01 8.578057885169982910e-01 7.422922253608703613e-01 8.525260090827941895e-01
8.459588885307312012e-01 8.255053758621215820e-01 8.999075889587402344e-01 8.596014380455017090e-01 8.840474486351013184e-01 7.840306162834167480e-01 8.481507897377014160e-01 8.217729330062866211e-01 8.252197504043579102e-01 8.393398523330688477e-01 8.242321014404296875e-01 8.318448662757873535e-01 7.351279258728027344e-01 8.171309828758239746e-01 7.811697721481323242e-01 8.528537750244140625e-01 8.606557250022888184e-01 7.481600046157836914e-01 8.423547744750976562e-01 8.645071387290954590e-01 8.372159004211425781e-01 8.091748356819152832e-01 8.095657229423522949e-01 8.286794424057006836e-01 8.028830885887145996e-01 8.577167987823486328e-01 8.850755691528320312e-01 8.292770385742187500e-01 8.374043703079223633e-01 6.691655516624450684e-01 6.432343125343322754e-01 8.102253079414367676e-01 8.648583889007568359e-01 8.284820914268493652e-01 8.475897908210754395e-01 8.544765114784240723e-01 7.206718921661376953e-01 7.259556055068969727e-01 8.318166732788085938e-01 8.364894390106201172e-01 8.320055603981018066e-01 8.879500627517700195e-01 8.524914979934692383e-01 8.462809920310974121e-01 8.858764171600341797e-01 8.422053456306457520e-01 8.681352734565734863e-01 8.308316469192504883e-01 8.791299462318420410e-01 8.750972747802734375e-01 9.068894982337951660e-01 8.538309335708618164e-01 8.397099375724792480e-01 8.383868336677551270e-01 8.858543634414672852e-01 8.854615688323974609e-01 8.635253906250000000e-01 8.630451560020446777e-01 8.780788183212280273e-01 8.745539188385009766e-01 8.984156847000122070e-01 8.306421041488647461e-01 8.467070460319519043e-01 8.291069269180297852e-01 7.278125286102294922e-01 8.252310156822204590e-01 8.289198875427246094e-01 3.359908983111381531e-02 7.130368947982788086e-01 8.649531006813049316e-01 9.014313817024230957e-01 8.592859506607055664e-01
8.838186860084533691e-01 8.068145513534545898e-01 8.242488503456115723e-01 7.332584857940673828e-01 8.493366837501525879e-01 8.549858331680297852e-01 8.522909283638000488e-01 8.252046704292297363e-01 8.181540369987487793e-01 7.627494335174560547e-01 8.288751840591430664e-01 8.064222931861877441e-01 7.846740484237670898e-01 8.324655294418334961e-01 8.299319744110107422e-01 8.265207409858703613e-01 8.296203613281250000e-01 6.334223747253417969e-01 8.708267211914062500e-01 8.719258904457092285e-01 8.450834751129150391e-01 8.493543863296508789e-01 8.686152100563049316e-01 8.389098644256591797e-01 8.698208928108215332e-01 8.818630576133728027e-01 8.471869230270385742e-01 6.857876777648925781e-01 4.978458583354949951e-01 7.285168766975402832e-01 7.294801473617553711e-01 7.889733910560607910e-01 8.454148769378662109e-01 8.147013783454895020e-01 5.966604948043823242e-01 7.279728651046752930e-01 5.080466866493225098e-01 8.300862908363342285e-01 8.242634534835815430e-01 8.503671884536743164e-01 8.456020951271057129e-01 8.611663579940795898e-01 8.623698353767395020e-01 8.322339653968811035e-01 8.090221285820007324e-01 8.102601766586303711e-01 8.577652573585510254e-01 8.816610574722290039e-01 8.766209483146667480e-01 8.920888304710388184e-01 8.836350440979003906e-01 8.783617019653320312e-01 8.760706782341003418e-01 8.654698729515075684e-01 8.796362876892089844e-01 8.054642081260681152e-01 8.402606248855590820e-01 8.779371976852416992e-01 8.853746056556701660e-01 8.547592759132385254e-01 8.744106292724609375e-01 9.138413667678833008e-01 8.480535745620727539e-01 8.370763659477233887e-01 8.416375517845153809e-01 8.604160547256469727e-01 8.794160485267639160e-01 7.045009732246398926e-01 5.580770969390869141e-01 8.161400556564331055e-01 8.085950613021850586e-01 7.116875648498535156e-01
