-8.066473007202148438e-01 -7.758029103279113770e-01 -7.110617756843566895e-01 -7.342367172241210938e-01 -7.695665955543518066e-01 -7.487937211990356445e-01 -7.965665459632873535e-01 -7.555003762245178223e-01 -7.064401507377624512e-01 -7.626939415931701660e-01 -7.567567825317382812e-01 -7.547106146812438965e-01 -6.395655274391174316e-01 -7.340989112854003906e-01 -7.697031497955322266e-01 -7.101398706436157227e-01 -7.428691387176513672e-01 -7.114808559417724609e-01 -7.472990751266479492e-01 -7.154185175895690918e-01 -7.181227803230285645e-01 -6.974531412124633789e-01 -7.767925262451171875e-01 -7.775467634201049805e-01 -7.451424598693847656e-01 -7.128830552101135254e-01 -7.747408151626586914e-01 -7.724867463111877441e-01 -6.966072916984558105e-01 -7.120394110679626465e-01 -7.508152723312377930e-01 -7.541822195053100586e-01 -7.267426252365112305e-01 -7.490726113319396973e-01 -7.857791781425476074e-01 -7.746525406837463379e-01 -7.836506962776184082e-01 -7.506689429283142090e-01 -7.555707097053527832e-01 -7.528720498085021973e-01 -7.683255076408386230e-01 -7.619200944900512695e-01 -8.216343522071838379e-01 -7.142472267150878906e-01 -7.740928530693054199e-01 -8.179871439933776855e-01 -7.431412935256958008e-01 -7.514023184776306152e-01 -8.245056271553039551e-01 -7.561028003692626953e-01 -7.706003189086914062e-01 -7.432050108909606934e-01 -7.228245735168457031e-01 -7.200625538825988770e-01 -7.639691829681396484e-01 -7.568615674972534180e-01 -7.361819148063659668e-01
-6.430798172950744629e-01 -7.886152863502502441e-01 -7.648394703865051270e-01 -7.117918133735656738e-01 -7.629187107086181641e-01 -7.973801493644714355e-01 -8.114488124847412109e-01 -7.664473652839660645e-01 -8.044943809509277344e-01 -7.585895061492919922e-01 -7.738502621650695801e-01 -8.056856393814086914e-01 -6.405056118965148926e-01 -7.587394118309020996e-01 -7.365936040878295898e-01 -7.687919735908508301e-01 -7.800896167755126953e-01 -7.652083635330200195e-01 -7.519769668579101562e-01 -8.100489974021911621e-01 -6.446416974067687988e-01 -6.957333087921142578e-01 -8.320228457450866699e-01 -7.635689973831176758e-01 -8.224582672119140625e-01 -8.185549974441528320e-01 -8.059247732162475586e-01 -7.790549397468566895e-01 -7.188132405281066895e-01 -7.523611783981323242e-01 -7.946076393127441406e-01 -7.417582273483276367e-01 -7.289696335792541504e-01 -7.735408544540405273e-01 -7.690604925155639648e-01 -7.960317730903625488e-01 -8.282861113548278809e-01 -8.056260347366333008e-01 -7.606359124183654785e-01 -7.368088364601135254e-01 -8.113266825675964355e-01 -8.235679864883422852e-01 -7.655518651008605957e-01 -7.447010278701782227e-01 -7.809007763862609863e-01 -7.883112430572509766e-01 -7.589118480682373047e-01 -7.516233921051025391e-01 -7.500671148300170898e-01 -7.542617321014404297e-01 -7.469934225082397461e-01 -7.806722521781921387e-01 -7.087727785110473633e-01 -7.374128699302673340e-01 -7.938981652259826660e-01 -8.153689503669738770e-01 -8.429894447326660156e-01
-7.759894728660583496e-01 -7.621890306472778320e-01 -7.810721993446350098e-01 -7.216741442680358887e-01 -7.820919156074523926e-01 -7.596073150634765625e-01 -8.140664696693420410e-01 -7.163882255554199219e-01 -7.461246848106384277e-01 -7.613958120346069336e-01 -7.503799200057983398e-01 -7.529454827308654785e-01 -6.880979537963867188e-01 -7.708489894866943359e-01 -6.963651180267333984e-01 -7.537820935249328613e-01 -7.147188782691955566e-01 -7.397174239158630371e-01 -6.933205127716064453e-01 -8.202779293060302734e-01 -7.722852230072021484e-01 -7.777504324913024902e-01 -6.901960968971252441e-01 -8.311302065849304199e-01 -8.108984827995300293e-01 -7.758582234382629395e-01 -8.280751705169677734e-01 -7.535266280174255371e-01 -7.343485355377197266e-01 -7.476931214332580566e-01 -7.343260049819946289e-01 -7.462424635887145996e-01 -7.508339881896972656e-01 -7.524173259735107422e-01 -7.602372169494628906e-01 -7.647253274917602539e-01 -8.150272965431213379e-01 -7.755056023597717285e-01 -7.642720937728881836e-01 -7.726778388023376465e-01 -7.219694852828979492e-01 -7.854965329170227051e-01 -6.802223324775695801e-01 -7.820754647254943848e-01 -7.480291128158569336e-01 -7.888264060020446777e-01 -8.038277626037597656e-01 -7.609890103340148926e-01 -7.558210492134094238e-01 -7.860497832298278809e-01 -7.733040452003479004e-01 -7.734590768814086914e-01 -7.631253600120544434e-01 -7.829506993293762207e-01 -7.554904818534851074e-01 -7.992410063743591309e-01 -7.380403280258178711e-01
-7.790665030479431152e-01 -7.749709486961364746e-01 -7.358940243721008301e-01 -7.928708791732788086e-01 -7.416443824768066406e-01 -7.626559138298034668e-01 -7.648096084594726562e-01 -6.998631358146667480e-01 -7.644973993301391602e-01 -7.647820711135864258e-01 -7.496584653854370117e-01 -7.882165312767028809e-01 -7.444614171981811523e-01 -7.108865976333618164e-01 -6.620490550994873047e-01 -7.205992341041564941e-01 -7.306947112083435059e-01 -8.099704980850219727e-01 -7.411480545997619629e-01 -6.881342530250549316e-01 -7.724637389183044434e-01 -7.858873605728149414e-01 -6.717699766159057617e-01 -7.897597551345825195e-01 -6.305232644081115723e-01 -7.883442640304565430e-01 -8.120321035385131836e-01 -7.782491445541381836e-01 -7.469354271888732910e-01 -7.312304377555847168e-01 -7.626604437828063965e-01 -7.719338536262512207e-01 -7.721110582351684570e-01 -7.772468924522399902e-01 -7.469528317451477051e-01 -8.637007474899291992e-01 -6.996904015541076660e-01 -7.752621769905090332e-01 -7.559363245964050293e-01 -7.329341173171997070e-01 -7.009646296501159668e-01 -7.199193835258483887e-01 -6.743758320808410645e-01 -7.208804488182067871e-01 -8.435251712799072266e-01 -7.574074268341064453e-01 -7.721216082572937012e-01 -7.353152036666870117e-01 -7.534456253051757812e-01 -7.817145586013793945e-01 -7.597021460533142090e-01 -6.905564665794372559e-01 -7.802389264106750488e-01 -7.550245523452758789e-01 -7.396318912506103516e-01 -8.351337313652038574e-01 -8.197030425071716309e-01
-7.628369927406311035e-01 -7.941741347312927246e-01 -6.894141435623168945e-01 -7.645576596260070801e-01 -7.806324362754821777e-01 -7.517951726913452148e-01 -7.718246579170227051e-01 -7.450392842292785645e-01 -7.715231776237487793e-01 -7.435998320579528809e-01 -7.118896842002868652e-01 -7.499089837074279785e-01 -7.483186125755310059e-01 -7.102769613265991211e-01 -7.586206793785095215e-01 -6.539145708084106445e-01 -7.698691487312316895e-01 -8.199676871299743652e-01 -7.649700641632080078e-01 -7.642480731010437012e-01 -7.903780341148376465e-01 -8.146237730979919434e-01 -7.198937535285949707e-01 -8.627684712409973145e-01 -4.903038144111633301e-01 -7.677631378173828125e-01 -7.829720377922058105e-01 -8.011826872825622559e-01 -7.309188246726989746e-01 -7.677332162857055664e-01 -7.891891598701477051e-01 -7.682648301124572754e-01 -7.506781220436096191e-01 -7.635583877563476562e-01 -7.315762639045715332e-01 -7.752606868743896484e-01 -7.718322873115539551e-01 -7.699800729751586914e-01 -7.362815737724304199e-01 -7.416304349899291992e-01 -7.228294014930725098e-01 -7.643842101097106934e-01 -7.193390130996704102e-01 -7.780916690826416016e-01 -8.075075149536132812e-01 -7.429171204566955566e-01 -7.768595218658447266e-01 -7.753001451492309570e-01 -7.183238863945007324e-01 -7.895354032516479492e-01 -7.858554720878601074e-01 -7.466733455657958984e-01 -7.115235924720764160e-01 -7.640050649642944336e-01 -7.756544351577758789e-01 -7.699139714241027832e-01 -8.075749874114990234e-01
-7.170321941375732422e-01 -7.482287287712097168e-01 -7.947792410850524902e-01 -7.802986502647399902e-01 -7.865626215934753418e-01 -6.700147986412048340e-01 -7.889777421951293945e-01 -7.087015509605407715e-01 -7.349753975868225098e-01 -7.614710927009582520e-01 -7.705238461494445801e-01 -7.457311153411865234e-01 -7.469250559806823730e-01 -7.142259478569030762e-01 -7.088565826416015625e-01 -7.377545237541198730e-01 -6.975369453430175781e-01 -7.652679681777954102e-01 -7.995049357414245605e-01 -7.840691208839416504e-01 -8.264315128326416016e-01 -7.395330071449279785e-01 -7.987174987792968750e-01 -8.377877473831176758e-01 -6.582701802253723145e-01 -8.036128878593444824e-01 -7.963354587554931641e-01 -8.144458532333374023e-01 -7.611008286476135254e-01 -7.844434380531311035e-01 -7.760549187660217285e-01 -7.368049025535583496e-01 -7.379837036132812500e-01 -7.974709272384643555e-01 -7.562201023101806641e-01 -7.458137869834899902e-01 -7.899951934814453125e-01 -7.595133185386657715e-01 -7.218276262283325195e-01 -7.499349713325500488e-01 -6.933149695396423340e-01 -7.431610822677612305e-01 -7.340579628944396973e-01 -7.471976280212402344e-01 -8.076117038726806641e-01 -7.802150249481201172e-01 -7.780843377113342285e-01 -7.579461932182312012e-01 -7.358223199844360352e-01 -7.850619554519653320e-01 -7.997027039527893066e-01 -7.962865829467773438e-01 -6.958382725715637207e-01 -7.716302275657653809e-01 -7.466728687286376953e-01 -7.599183320999145508e-01 -7.625156641006469727e-01
-7.358323335647583008e-01 -7.070807218551635742e-01 -7.907962203025817871e-01 -7.539657950401306152e-01 -7.805259823799133301e-01 -7.322536110877990723e-01 -7.369073629379272461e-01 -7.734686732292175293e-01 -7.456514835357666016e-01 -7.334998250007629395e-01 -7.043212056159973145e-01 -7.401991486549377441e-01 -7.575072646141052246e-01 -7.831203937530517578e-01 -7.303252816200256348e-01 -7.290428876876831055e-01 -7.207655906677246094e-01 -7.211964726448059082e-01 -7.974210977554321289e-01 -7.088661789894104004e-01 -8.314487338066101074e-01 -7.149566411972045898e-01 -7.687738537788391113e-01 -7.954473495483398438e-01 -5.281668901443481445e-01 -7.000623941421508789e-01 -7.604600191116333008e-01 -7.815521955490112305e-01 -7.716377973556518555e-01 -7.733501791954040527e-01 -7.791891694068908691e-01 -7.422706484794616699e-01 -7.473658323287963867e-01 -7.641226649284362793e-01 -7.548791766166687012e-01 -8.043323755264282227e-01 -8.012048006057739258e-01 -8.031298518180847168e-01 -7.103890180587768555e-01 -7.242001891136169434e-01 -7.591357827186584473e-01 -7.425857186317443848e-01 -7.538552880287170410e-01 -7.701445221900939941e-01 -7.871232628822326660e-01 -7.801563143730163574e-01 -7.424302101135253906e-01 -7.802391052246093750e-01 -7.868806123733520508e-01 -7.120870947837829590e-01 -5.911818146705627441e-01 -8.174322843551635742e-01 -5.299898386001586914e-01 -7.594133019447326660e-01 -7.734053730964660645e-01 -8.087874054908752441e-01 -7.829577326774597168e-01
-7.284522652626037598e-01 -7.704704999923706055e-01 -7.409340739250183105e-01 -7.782453894615173340e-01 -7.082419395446777344e-01 -7.469609975814819336e-01 -7.235693335533142090e-01 -8.133928775787353516e-01 -7.371232509613037109e-01 -7.631670832633972168e-01 -7.167195081710815430e-01 -7.572668790817260742e-01 -7.277402877807617188e-01 -7.569552063941955566e-01 -7.552810907363891602e-01 -7.652363181114196777e-01 -7.588183283805847168e-01 -8.054856061935424805e-01 -7.509449720382690430e-01 -7.591485977172851562e-01 -7.624734640121459961e-01 -7.605690956115722656e-01 -7.449916601181030273e-01 -7.786678075790405273e-01 -7.474558353424072266e-01 -6.963889002799987793e-01 -7.951651215553283691e-01 -7.809013128280639648e-01 -7.849113941192626953e-01 -7.949092388153076172e-01 -7.651753425598144531e-01 -7.279169559478759766e-01 -7.459245324134826660e-01 -7.769140005111694336e-01 -7.470561861991882324e-01 -7.191504836082458496e-01 -7.840579748153686523e-01 -7.619534730911254883e-01 -7.239105701446533203e-01 -6.889200806617736816e-01 -7.868775129318237305e-01 -7.219839096069335938e-01 -7.811810970306396484e-01 -7.481228709220886230e-01 -7.897890210151672363e-01 -6.552066206932067871e-01 -7.697020173072814941e-01 -7.628530263900756836e-01 -8.403301239013671875e-01 -4.673129022121429443e-01 -7.804042696952819824e-01 -7.331141829490661621e-01 -8.086061477661132812e-01 -6.852201819419860840e-01 -7.003311514854431152e-01 -7.989935874938964844e-01 -7.725590467453002930e-01
-7.140662670135498047e-01 -7.543329000473022461e-01 -7.101722359657287598e-01 -7.594048380851745605e-01 -7.984862923622131348e-01 -7.533895373344421387e-01 -7.509742975234985352e-01 -7.883949279785156250e-01 -7.350239157676696777e-01 -7.216572761535644531e-01 -7.575638294219970703e-01 -7.416731119155883789e-01 -7.248387336730957031e-01 -7.221739292144775391e-01 -7.743999958038330078e-01 -7.607449889183044434e-01 -7.720848321914672852e-01 -7.537091970443725586e-01 -8.294171690940856934e-01 -6.070802807807922363e-01 -7.703137397766113281e-01 -7.750403881072998047e-01 -7.949196696281433105e-01 -8.100237250328063965e-01 -8.204429149627685547e-01 -6.472024917602539062e-01 -7.836830615997314453e-01 -7.662635445594787598e-01 -7.756378054618835449e-01 -7.761051654815673828e-01 -7.969806194305419922e-01 -7.291834950447082520e-01 -7.467446327209472656e-01 -7.687709331512451172e-01 -7.800241112709045410e-01 -7.171683907508850098e-01 -7.761957049369812012e-01 -7.712588906288146973e-01 -7.547270059585571289e-01 -7.228360772132873535e-01 -7.637587189674377441e-01 -7.507237792015075684e-01 -7.771442532539367676e-01 -7.481892704963684082e-01 -7.489110231399536133e-01 -7.651301622390747070e-01 -6.727544665336608887e-01 -8.122155070304870605e-01 -7.601907849311828613e-01 -7.881077527999877930e-01 -5.907635092735290527e-01 -4.883913695812225342e-01 -7.544351220130920410e-01 -7.375196814537048340e-01 -7.403818964958190918e-01 -7.951165437698364258e-01 -7.869080901145935059e-01
-5.998278856277465820e-01 -7.335485219955444336e-01 -7.303807139396667480e-01 -7.803330421447753906e-01 -7.796863317489624023e-01 -7.751630544662475586e-01 -7.911073565483093262e-01 -7.965238094329833984e-01 -7.628205418586730957e-01 -7.304376363754272461e-01 -7.729174494743347168e-01 -7.640939354896545410e-01 -7.229299545288085938e-01 -7.566385269165039062e-01 -7.705176472663879395e-01 -7.275449037551879883e-01 -7.546173930168151855e-01 -7.878485918045043945e-01 -7.719417214393615723e-01 -7.454479336738586426e-01 -6.750187277793884277e-01 -7.920382022857666016e-01 -7.706987857818603516e-01 -7.747811079025268555e-01 -7.564966082572937012e-01 -7.065689563751220703e-01 -6.381663680076599121e-01 -7.810344696044921875e-01 -7.342922091484069824e-01 -6.845201253890991211e-01 -7.569513320922851562e-01 -7.890865802764892578e-01 -7.514970302581787109e-01 -7.637259364128112793e-01 -7.378048896789550781e-01 -6.994590759277343750e-01 -8.437200188636779785e-01 -7.525395154953002930e-01 -7.682032585144042969e-01 -7.434985041618347168e-01 -7.439690232276916504e-01 -7.274982333183288574e-01 -8.072133064270019531e-01 -7.369472980499267578e-01 -7.958903908729553223e-01 -7.786973714828491211e-01 -7.972548007965087891e-01 -7.598834633827209473e-01 -7.945205569267272949e-01 -7.879607677459716797e-01 -7.437295317649841309e-01 -7.815738916397094727e-01 -7.366818785667419434e-01 -7.480638623237609863e-01 -7.283366322517395020e-01 -7.623955607414245605e-01 -8.197497725486755371e-01
-7.620434165000915527e-01 -7.606408596038818359e-01 -7.549582719802856445e-01 -7.847298979759216309e-01 -7.632528543472290039e-01 -7.266209721565246582e-01 -7.213517427444458008e-01 -7.671805024147033691e-01 -7.588796019554138184e-01 -7.444869279861450195e-01 -7.276028990745544434e-01 -7.481662631034851074e-01 -7.514812350273132324e-01 -7.536569237709045410e-01 -7.220533490180969238e-01 -8.076444864273071289e-01 -7.935236692428588867e-01 -7.465957999229431152e-01 -7.856120467185974121e-01 -8.193570971488952637e-01 -7.051546573638916016e-01 -7.056213021278381348e-01 -7.234505414962768555e-01 -7.710307836532592773e-01 -8.527182936668395996e-01 -6.449595093727111816e-01 -4.923589825630187988e-01 -7.836627364158630371e-01 -7.495250105857849121e-01 -7.407309412956237793e-01 -7.627071142196655273e-01 -7.950000166893005371e-01 -7.610229253768920898e-01 -7.512065768241882324e-01 -7.112234830856323242e-01 -7.236374616622924805e-01 -7.848262786865234375e-01 -8.237442970275878906e-01 -7.745591998100280762e-01 -7.578776478767395020e-01 -7.551361918449401855e-01 -7.272505164146423340e-01 -7.774993181228637695e-01 -7.718309760093688965e-01 -8.051754832267761230e-01 -7.637174129486083984e-01 -7.920547723770141602e-01 -7.275972962379455566e-01 -7.713242769241333008e-01 -7.879725098609924316e-01 -7.529665827751159668e-01 -7.681289315223693848e-01 -8.093023300170898438e-01 -7.413358688354492188e-01 -6.555948853492736816e-01 -8.180519938468933105e-01 -7.796234488487243652e-01
-7.766909003257751465e-01 -7.028057575225830078e-01 -7.688110470771789551e-01 -7.564210891723632812e-01 -7.163954377174377441e-01 -7.259443998336791992e-01 -7.388794422149658203e-01 -7.186160683631896973e-01 -7.554719448089599609e-01 -7.802647948265075684e-01 -7.535807490348815918e-01 -7.639170885086059570e-01 -7.312237620353698730e-01 -8.017148971557617188e-01 -7.628418803215026855e-01 -7.879613041877746582e-01 -7.789410948753356934e-01 -7.881188392639160156e-01 -7.910397648811340332e-01 -8.043595552444458008e-01 -7.965099811553955078e-01 -7.833557724952697754e-01 -7.676032781600952148e-01 -7.585373520851135254e-01 -6.385350227355957031e-01 -7.819631695747375488e-01 -3.852084577083587646e-01 -7.901053428649902344e-01 -7.809383869171142578e-01 -7.879617214202880859e-01 -7.607512474060058594e-01 -7.694925665855407715e-01 -7.848837375640869141e-01 -8.049169778823852539e-01 -7.352808117866516113e-01 -7.632341384887695312e-01 -7.961341142654418945e-01 -8.023619055747985840e-01 -8.398505449295043945e-01 -7.380132675170898438e-01 -7.920482754707336426e-01 -7.584508657455444336e-01 -8.050847649574279785e-01 -7.343412637710571289e-01 -7.740788459777832031e-01 -8.289075493812561035e-01 -7.270531654357910156e-01 -7.548243999481201172e-01 -7.853571176528930664e-01 -6.951374411582946777e-01 -8.158655166625976562e-01 -7.685744762420654297e-01 -6.735422611236572266e-01 -7.948619723320007324e-01 -7.461030483245849609e-01 -7.873489856719970703e-01 -7.609363198280334473e-01
-7.024767994880676270e-01 -7.456407546997070312e-01 -7.858324050903320312e-01 -7.351253628730773926e-01 -7.040778398513793945e-01 -7.960694432258605957e-01 -7.081501483917236328e-01 -7.438297867774963379e-01 -7.308562397956848145e-01 -7.166771888732910156e-01 -7.476106286048889160e-01 -7.374906539916992188e-01 -7.635372281074523926e-01 -7.929365038871765137e-01 -7.511126399040222168e-01 -7.472565174102783203e-01 -7.627662420272827148e-01 -7.519069910049438477e-01 -7.912937402725219727e-01 -7.729566097259521484e-01 -7.556874155998229980e-01 -7.244786024093627930e-01 -7.633745074272155762e-01 -7.181876897811889648e-01 -4.691956639289855957e-01 -7.750991582870483398e-01 -4.851002991199493408e-01 -7.606399059295654297e-01 -7.881454229354858398e-01 -7.896981835365295410e-01 -7.820078730583190918e-01 -7.569005489349365234e-01 -7.724394798278808594e-01 -7.709441781044006348e-01 -7.586470246315002441e-01 -7.189602255821228027e-01 -7.779757380485534668e-01 -7.535466551780700684e-01 -8.350139856338500977e-01 -7.882984876632690430e-01 -7.594224214553833008e-01 -7.698607444763183594e-01 -7.755915522575378418e-01 -7.659220695495605469e-01 -8.104838728904724121e-01 -7.214086651802062988e-01 -7.557918429374694824e-01 -6.997878551483154297e-01 -7.756977677345275879e-01 -7.299651503562927246e-01 -7.285006642341613770e-01 -7.704367041587829590e-01 -7.199008464813232422e-01 -7.361246347427368164e-01 -7.756252288818359375e-01 -7.778130769729614258e-01 -7.589634656906127930e-01
-7.863928675651550293e-01 -7.969100475311279297e-01 -7.761102318763732910e-01 -7.418062686920166016e-01 -7.825052738189697266e-01 -7.910094857215881348e-01 -7.749516963958740234e-01 -7.382469177246093750e-01 -7.455621361732482910e-01 -7.731464505195617676e-01 -8.091063499450683594e-01 -7.032189369201660156e-01 -7.520965933799743652e-01 -7.424879670143127441e-01 -7.322471737861633301e-01 -7.348591685295104980e-01 -6.976817250251770020e-01 -7.493208050727844238e-01 -7.250366210937500000e-01 -7.786401510238647461e-01 -7.382498979568481445e-01 -7.679372429847717285e-01 -7.773795127868652344e-01 -8.066543340682983398e-01 -7.648902535438537598e-01 -6.271234154701232910e-01 -5.996666550636291504e-01 -7.586388587951660156e-01 -7.468588352203369141e-01 -7.358078360557556152e-01 -8.225502371788024902e-01 -7.708393931388854980e-01 -7.345952391624450684e-01 -7.659466266632080078e-01 -7.837769985198974609e-01 -7.757613062858581543e-01 -7.069351077079772949e-01 -7.282218337059020996e-01 -7.448812723159790039e-01 -8.249330520629882812e-01 -7.296595573425292969e-01 -7.842261791229248047e-01 -8.190789222717285156e-01 -7.542347908020019531e-01 -8.019707798957824707e-01 -7.829736471176147461e-01 -7.697219848632812500e-01 -7.337801456451416016e-01 -7.003857493400573730e-01 -7.511945366859436035e-01 -7.312744259834289551e-01 -7.613356709480285645e-01 -7.522774934768676758e-01 -7.215887904167175293e-01 -7.074310779571533203e-01 -6.395655274391174316e-01 -7.541078329086303711e-01
-7.684897184371948242e-01 -8.182643055915832520e-01 -7.944153547286987305e-01 -7.512069344520568848e-01 -7.588959336280822754e-01 -7.942938804626464844e-01 -7.166931629180908203e-01 -8.408151268959045410e-01 -6.433659791946411133e-01 -8.011615276336669922e-01 -7.866290211677551270e-01 -7.435675263404846191e-01 -7.979763746261596680e-01 -7.768769860267639160e-01 -7.595013976097106934e-01 -7.361572384834289551e-01 -7.197030186653137207e-01 -7.544525265693664551e-01 -6.679604649543762207e-01 -7.863712310791015625e-01 -7.451906800270080566e-01 -8.154152631759643555e-01 -7.937697172164916992e-01 -8.452751636505126953e-01 -6.972620487213134766e-01 -6.952409744262695312e-01 -7.611080408096313477e-01 -8.085247874259948730e-01 -7.419704198837280273e-01 -7.256608605384826660e-01 -7.653099894523620605e-01 -7.781206965446472168e-01 -7.942067980766296387e-01 -7.811250090599060059e-01 -7.730366587638854980e-01 -7.773353457450866699e-01 -7.947892546653747559e-01 -7.939954996109008789e-01 -8.391628265380859375e-01 -7.864506840705871582e-01 -7.787556648254394531e-01 -8.075593113899230957e-01 -8.007931709289550781e-01 -7.770250439643859863e-01 -7.908632159233093262e-01 -7.781506180763244629e-01 -7.485101222991943359e-01 -7.699269056320190430e-01 -6.341173052787780762e-01 -8.138715028762817383e-01 -7.556427717208862305e-01 -6.798184514045715332e-01 -7.658823728561401367e-01 -7.065420746803283691e-01 -7.402032017707824707e-01 -7.784746885299682617e-01 -7.517263889312744141e-01
-7.225738167762756348e-01 -7.874408960342407227e-01 -8.099505305290222168e-01 -7.871340513229370117e-01 -7.447639107704162598e-01 -7.416253089904785156e-01 -7.043076753616333008e-01 -6.995614171028137207e-01 -8.107688426971435547e-01 -7.796915173530578613e-01 -7.258265018463134766e-01 -8.292967081069946289e-01 -7.431087493896484375e-01 -7.314340472221374512e-01 -7.514619827270507812e-01 -7.249425053596496582e-01 -7.272727489471435547e-01 -6.926480531692504883e-01 -7.609437108039855957e-01 -6.855068802833557129e-01 -7.250311970710754395e-01 -7.367549538612365723e-01 -7.910403013229370117e-01 -8.076279759407043457e-01 -7.131565809249877930e-01 -6.469388008117675781e-01 -6.711000800132751465e-01 -8.279269933700561523e-01 -7.472018599510192871e-01 -7.865462899208068848e-01 -7.559177279472351074e-01 -7.629915475845336914e-01 -7.841134071350097656e-01 -7.721238732337951660e-01 -7.630232572555541992e-01 -7.396708130836486816e-01 -7.829952836036682129e-01 -7.582380771636962891e-01 -8.101754188537597656e-01 -8.099151849746704102e-01 -7.728873491287231445e-01 -8.012409806251525879e-01 -7.736399173736572266e-01 -8.053291440010070801e-01 -7.495658397674560547e-01 -7.933201193809509277e-01 -7.506243586540222168e-01 -8.151125311851501465e-01 -7.012555599212646484e-01 -7.377488613128662109e-01 -7.657208442687988281e-01 -6.867868900299072266e-01 -7.460258603096008301e-01 -7.336654067039489746e-01 -7.381920814514160156e-01 -7.671455740928649902e-01 -7.327653169631958008e-01
-7.167943716049194336e-01 -7.781777977943420410e-01 -8.083912134170532227e-01 -8.572679758071899414e-01 -8.253359198570251465e-01 -8.051334023475646973e-01 -7.320556044578552246e-01 -7.933664917945861816e-01 -6.536074280738830566e-01 -7.412511110305786133e-01 -8.182047009468078613e-01 -7.055288553237915039e-01 -7.202464342117309570e-01 -7.250650525093078613e-01 -7.705862522125244141e-01 -6.598399877548217773e-01 -7.922494411468505859e-01 -7.168674468994140625e-01 -7.060921192169189453e-01 -7.288540005683898926e-01 -7.665547728538513184e-01 -7.397868633270263672e-01 -7.317073345184326172e-01 -7.563434243202209473e-01 -8.380491733551025391e-01 -6.418050527572631836e-01 -4.788602888584136963e-01 -8.245565891265869141e-01 -7.922689914703369141e-01 -7.518504261970520020e-01 -7.706558108329772949e-01 -8.020421862602233887e-01 -7.545931935310363770e-01 -7.539702057838439941e-01 -7.419800758361816406e-01 -7.586627602577209473e-01 -7.759751677513122559e-01 -7.879295945167541504e-01 -8.463158011436462402e-01 -7.607833147048950195e-01 -7.939656972885131836e-01 -7.656343579292297363e-01 -7.849880456924438477e-01 -7.584489583969116211e-01 -7.869595289230346680e-01 -7.938396930694580078e-01 -7.406616806983947754e-01 -7.354014515876770020e-01 -7.479150891304016113e-01 -7.738527655601501465e-01 -7.857425808906555176e-01 -6.996185779571533203e-01 -7.470227479934692383e-01 -7.402641177177429199e-01 -7.469116449356079102e-01 -7.206621170043945312e-01 -7.350597381591796875e-01
-7.248855233192443848e-01 -7.211599946022033691e-01 -7.698011398315429688e-01 -6.685338616371154785e-01 -8.295974731445312500e-01 -7.662790417671203613e-01 -7.439908385276794434e-01 -7.430781722068786621e-01 -8.272185921669006348e-01 -7.136008143424987793e-01 -7.608785033226013184e-01 -7.608056068420410156e-01 -7.559163570404052734e-01 -7.871959209442138672e-01 -7.740598917007446289e-01 -7.509307265281677246e-01 -6.920529603958129883e-01 -6.502167582511901855e-01 -8.169556856155395508e-01 -7.858013510704040527e-01 -7.593958377838134766e-01 -7.936837077140808105e-01 -7.508662343025207520e-01 -8.499161601066589355e-01 -8.161549568176269531e-01 -7.416822314262390137e-01 -6.280049681663513184e-01 -5.856718420982360840e-01 -8.155692815780639648e-01 -7.750321030616760254e-01 -7.662391662597656250e-01 -7.946977019309997559e-01 -7.235504984855651855e-01 -7.375108003616333008e-01 -7.509343028068542480e-01 -7.308758497238159180e-01 -6.917178034782409668e-01 -8.326432108879089355e-01 -7.978277206420898438e-01 -7.558435797691345215e-01 -7.249579429626464844e-01 -7.644433975219726562e-01 -7.619616985321044922e-01 -7.268969416618347168e-01 -7.945628762245178223e-01 -8.001251220703125000e-01 -7.820013165473937988e-01 -7.835545539855957031e-01 -7.641970515251159668e-01 -7.447788715362548828e-01 -7.736428976058959961e-01 -7.645089030265808105e-01 -7.045247554779052734e-01 -7.447592020034790039e-01 -7.563914060592651367e-01 -7.894887328147888184e-01 -7.198686599731445312e-01
