9.493214721679687500e+02 9.205155029296875000e+02 8.892872314453125000e+02 8.730377807617187500e+02 8.688988647460937500e+02 8.113550415039062500e+02 8.556590576171875000e+02 8.134147949218750000e+02 7.538068847656250000e+02 6.549929809570312500e+02 5.969441528320312500e+02 5.495106811523437500e+02 5.626167602539062500e+02 5.612781982421875000e+02 5.398425292968750000e+02 4.736295776367187500e+02 4.593652954101562500e+02 4.920353393554687500e+02 5.408098754882812500e+02 5.805310058593750000e+02 6.470513916015625000e+02 6.445415039062500000e+02 5.904479980468750000e+02 5.681915283203125000e+02 4.981996154785156250e+02 4.506882934570312500e+02 4.125759277343750000e+02 4.259922485351562500e+02 4.839923706054687500e+02 5.477606201171875000e+02 6.150803222656250000e+02 6.914650268554687500e+02 7.096616210937500000e+02 8.335377197265625000e+02 7.333803710937500000e+02 6.772611083984375000e+02 6.876832275390625000e+02 6.144410400390625000e+02 6.373818359375000000e+02 6.648353881835937500e+02 6.200970458984375000e+02 5.674967651367187500e+02 6.043570556640625000e+02 7.200920410156250000e+02 7.106365356445312500e+02 6.437172851562500000e+02 5.694185180664062500e+02 5.260835571289062500e+02 5.700603027343750000e+02 6.509506225585937500e+02 6.602367553710937500e+02 6.991675415039062500e+02 7.930184326171875000e+02 8.055710449218750000e+02 7.297791137695312500e+02 6.485463867187500000e+02 5.200537109375000000e+02 4.901648559570312500e+02 4.277994384765625000e+02 4.382555541992187500e+02 4.520513000488281250e+02 4.886690063476562500e+02 5.081160888671875000e+02 5.153881835937500000e+02 5.641589965820312500e+02 6.140380859375000000e+02 6.112575683593750000e+02 6.273760986328125000e+02 6.480206909179687500e+02 6.066352539062500000e+02 5.444349975585937500e+02 4.985451049804687500e+02
8.957245483398437500e+02 8.443905639648437500e+02 8.207329101562500000e+02 7.867073364257812500e+02 7.955357666015625000e+02 7.586967773437500000e+02 8.046481323242187500e+02 7.753691406250000000e+02 7.198603515625000000e+02 6.351828613281250000e+02 5.529349365234375000e+02 5.104322509765625000e+02 4.949358825683593750e+02 5.032766113281250000e+02 5.016116943359375000e+02 4.430812988281250000e+02 4.717132873535156250e+02 5.448319091796875000e+02 6.058890991210937500e+02 6.528759765625000000e+02 6.415563964843750000e+02 6.223149414062500000e+02 5.999656982421875000e+02 5.375483398437500000e+02 3.959010009765625000e+02 4.260551452636718750e+02 4.641556091308593750e+02 5.014886169433593750e+02 5.209291992187500000e+02 5.363262939453125000e+02 5.609965820312500000e+02 6.431923828125000000e+02 6.442332153320312500e+02 7.483692626953125000e+02 7.003291015625000000e+02 6.464606323242187500e+02 6.582987060546875000e+02 5.890635986328125000e+02 5.677946777343750000e+02 6.314396972656250000e+02 5.728729248046875000e+02 5.519443359375000000e+02 5.652056884765625000e+02 6.297256469726562500e+02 6.836773681640625000e+02 6.659911499023437500e+02 6.335184326171875000e+02 5.951399536132812500e+02 5.248811035156250000e+02 5.511676025390625000e+02 6.366876831054687500e+02 6.643650512695312500e+02 6.811215209960937500e+02 7.577966308593750000e+02 7.335164794921875000e+02 6.451051025390625000e+02 5.511102294921875000e+02 5.225599365234375000e+02 4.618536987304687500e+02 4.198068237304687500e+02 4.430068359375000000e+02 4.618323974609375000e+02 4.912473449707031250e+02 5.120503540039062500e+02 5.350576782226562500e+02 5.599006958007812500e+02 5.875109863281250000e+02 6.028362426757812500e+02 6.522370605468750000e+02 6.540827636718750000e+02 5.556509399414062500e+02 4.985135192871093750e+02
8.618056640625000000e+02 7.806734619140625000e+02 7.402436523437500000e+02 7.174089355468750000e+02 7.171395874023437500e+02 7.124027099609375000e+02 7.448985595703125000e+02 7.152353515625000000e+02 6.832754516601562500e+02 6.361334228515625000e+02 5.580024414062500000e+02 5.145059814453125000e+02 4.960460815429687500e+02 4.661114196777343750e+02 4.500704345703125000e+02 4.316618041992187500e+02 4.807227478027343750e+02 5.466990966796875000e+02 5.898781738281250000e+02 6.137864379882812500e+02 5.232374267578125000e+02 4.848128051757812500e+02 4.865932312011718750e+02 5.207442626953125000e+02 3.912196960449218750e+02 4.227438659667968750e+02 4.662708435058593750e+02 5.039481201171875000e+02 4.931515197753906250e+02 4.894125061035156250e+02 4.838578491210937500e+02 5.065440368652343750e+02 5.860838623046875000e+02 6.397584838867187500e+02 6.011926879882812500e+02 6.041098632812500000e+02 6.497186279296875000e+02 6.243403320312500000e+02 5.552828369140625000e+02 5.902196044921875000e+02 5.157673950195312500e+02 5.757081909179687500e+02 6.444143066406250000e+02 7.050644531250000000e+02 7.166832275390625000e+02 6.414838256835937500e+02 5.794669799804687500e+02 5.562779541015625000e+02 5.303697509765625000e+02 5.458598022460937500e+02 5.940833129882812500e+02 6.230157470703125000e+02 6.718756713867187500e+02 7.208792114257812500e+02 6.941272583007812500e+02 6.777933959960937500e+02 5.762955322265625000e+02 5.260673217773437500e+02 4.672729797363281250e+02 4.176051330566406250e+02 4.251931152343750000e+02 4.548024291992187500e+02 4.699129028320312500e+02 4.862512817382812500e+02 5.067399902343750000e+02 5.428938598632812500e+02 5.615936889648437500e+02 6.099688720703125000e+02 6.410037231445312500e+02 6.489793701171875000e+02 5.835546875000000000e+02 5.029143371582031250e+02
8.245473632812500000e+02 7.610848388671875000e+02 7.123756103515625000e+02 6.909628906250000000e+02 6.959973144531250000e+02 6.808477172851562500e+02 7.007155761718750000e+02 6.782504272460937500e+02 6.629357299804687500e+02 6.171307373046875000e+02 5.448143310546875000e+02 4.880238037109375000e+02 4.755070800781250000e+02 4.362320861816406250e+02 4.532423400878906250e+02 4.924636535644531250e+02 4.288828125000000000e+02 4.766415710449218750e+02 5.278746337890625000e+02 5.740493164062500000e+02 5.014672851562500000e+02 4.029527893066406250e+02 4.266954650878906250e+02 4.680507507324218750e+02 4.089616699218750000e+02 4.309115905761718750e+02 5.078287353515625000e+02 5.684220581054687500e+02 5.409755859375000000e+02 5.343604736328125000e+02 5.187480468750000000e+02 5.647641601562500000e+02 5.484783325195312500e+02 5.862233276367187500e+02 5.649943237304687500e+02 5.863807373046875000e+02 6.109737548828125000e+02 6.176518554687500000e+02 5.532943115234375000e+02 5.470495605468750000e+02 5.366422119140625000e+02 5.601059570312500000e+02 6.439254760742187500e+02 6.955903320312500000e+02 7.062172851562500000e+02 6.177387695312500000e+02 5.432892456054687500e+02 5.106459960937500000e+02 5.035816650390625000e+02 5.663084106445312500e+02 6.214619140625000000e+02 5.991623535156250000e+02 6.523941650390625000e+02 7.218659667968750000e+02 6.717766723632812500e+02 6.881064453125000000e+02 5.818785400390625000e+02 5.357065429687500000e+02 5.018901367187500000e+02 4.320510864257812500e+02 4.208201904296875000e+02 4.344348754882812500e+02 4.643389587402343750e+02 4.809189453125000000e+02 5.048677673339843750e+02 5.293172607421875000e+02 5.548308105468750000e+02 5.641497802734375000e+02 5.877747192382812500e+02 6.083809814453125000e+02 5.814707031250000000e+02 5.174298095703125000e+02
8.972069702148437500e+02 8.323399658203125000e+02 7.730902709960937500e+02 6.978554687500000000e+02 6.418668212890625000e+02 6.277067871093750000e+02 6.158830566406250000e+02 6.214483032226562500e+02 5.668537597656250000e+02 5.329558105468750000e+02 5.132746582031250000e+02 4.536649780273437500e+02 4.940036926269531250e+02 5.410942993164062500e+02 5.715886230468750000e+02 5.423715209960937500e+02 4.596781921386718750e+02 4.052697753906250000e+02 4.198956298828125000e+02 4.337880249023437500e+02 4.253252563476562500e+02 3.834761962890625000e+02 3.996030883789062500e+02 3.888248901367187500e+02 3.841234741210937500e+02 4.485387878417968750e+02 5.334453125000000000e+02 5.830869140625000000e+02 6.203087158203125000e+02 6.203745117187500000e+02 5.712968750000000000e+02 6.444323730468750000e+02 6.105892333984375000e+02 6.193403320312500000e+02 5.997907714843750000e+02 5.691179199218750000e+02 5.387948608398437500e+02 5.826956787109375000e+02 5.676959228515625000e+02 5.352084960937500000e+02 5.426040039062500000e+02 6.061812133789062500e+02 6.622939453125000000e+02 7.430685424804687500e+02 7.162749633789062500e+02 6.360960693359375000e+02 5.759711914062500000e+02 5.029128723144531250e+02 5.402539062500000000e+02 5.316492919921875000e+02 5.465677490234375000e+02 6.112829589843750000e+02 6.830188598632812500e+02 7.375820312500000000e+02 6.837346191406250000e+02 5.939805908203125000e+02 6.090550537109375000e+02 5.266367797851562500e+02 5.090609130859375000e+02 4.668283081054687500e+02 4.304891357421875000e+02 4.110619201660156250e+02 4.510316467285156250e+02 4.551200561523437500e+02 5.066896057128906250e+02 5.249965820312500000e+02 5.171750488281250000e+02 5.008179626464843750e+02 4.885574035644531250e+02 5.035351867675781250e+02 5.209813842773437500e+02 4.898155822753906250e+02
9.519831542968750000e+02 8.705124511718750000e+02 7.803098144531250000e+02 7.040256958007812500e+02 6.464362182617187500e+02 6.136235961914062500e+02 5.919225463867187500e+02 5.919222412109375000e+02 5.491051025390625000e+02 5.116457824707031250e+02 4.756704406738281250e+02 4.642471923828125000e+02 5.073251647949218750e+02 5.752579345703125000e+02 6.278541870117187500e+02 5.513890991210937500e+02 5.146077880859375000e+02 4.523238525390625000e+02 4.255593261718750000e+02 3.972017822265625000e+02 4.096963195800781250e+02 3.933498229980468750e+02 4.294551391601562500e+02 3.906054077148437500e+02 4.404680786132812500e+02 5.088183288574218750e+02 6.002575683593750000e+02 6.316899414062500000e+02 6.837533569335937500e+02 6.627717895507812500e+02 6.108363037109375000e+02 6.768442382812500000e+02 6.712599487304687500e+02 6.879279174804687500e+02 5.949301757812500000e+02 5.450172119140625000e+02 5.255669555664062500e+02 5.602302246093750000e+02 5.482443847656250000e+02 5.084822387695312500e+02 5.285286254882812500e+02 5.832816772460937500e+02 6.552995605468750000e+02 7.447433471679687500e+02 6.608609619140625000e+02 6.381749267578125000e+02 6.123631591796875000e+02 5.240589599609375000e+02 5.377344360351562500e+02 5.969940185546875000e+02 5.622895507812500000e+02 5.983256835937500000e+02 6.579779052734375000e+02 7.365718994140625000e+02 6.661769409179687500e+02 5.844915161132812500e+02 5.637777099609375000e+02 5.313922729492187500e+02 4.964958190917968750e+02 4.659499511718750000e+02 4.444398803710937500e+02 4.088872680664062500e+02 4.315650024414062500e+02 4.553529052734375000e+02 4.894000854492187500e+02 5.153882446289062500e+02 5.121267089843750000e+02 4.600123901367187500e+02 4.563417053222656250e+02 4.516873168945312500e+02 5.074342041015625000e+02 4.579693298339843750e+02
9.505631103515625000e+02 8.945050048828125000e+02 8.087583007812500000e+02 7.188256225585937500e+02 6.487377929687500000e+02 6.158626708984375000e+02 5.800852661132812500e+02 5.659042968750000000e+02 5.230972290039062500e+02 5.017633056640625000e+02 5.232423095703125000e+02 5.394320068359375000e+02 5.885579833984375000e+02 6.197706298828125000e+02 6.826017456054687500e+02 6.551002807617187500e+02 6.279992675781250000e+02 5.384979248046875000e+02 4.254567871093750000e+02 4.128762817382812500e+02 4.576701354980468750e+02 3.710392761230468750e+02 4.473245239257812500e+02 4.624967041015625000e+02 5.713383789062500000e+02 6.331130981445312500e+02 7.056480102539062500e+02 7.563023071289062500e+02 8.121558837890625000e+02 7.689542236328125000e+02 7.251826782226562500e+02 7.213160400390625000e+02 7.579349365234375000e+02 7.349915771484375000e+02 6.207548217773437500e+02 5.726643676757812500e+02 5.307529907226562500e+02 5.095630493164062500e+02 5.494440917968750000e+02 4.903251037597656250e+02 6.226934204101562500e+02 6.423182983398437500e+02 6.752055664062500000e+02 6.826719970703125000e+02 6.507233276367187500e+02 5.612455444335937500e+02 5.109105224609375000e+02 5.137260131835937500e+02 5.161080932617187500e+02 6.176693115234375000e+02 6.810255126953125000e+02 6.832480468750000000e+02 7.658709106445312500e+02 7.169577636718750000e+02 6.321164550781250000e+02 5.655738525390625000e+02 5.365753173828125000e+02 5.009647827148437500e+02 4.728243103027343750e+02 4.848623962402343750e+02 4.524833374023437500e+02 4.098975219726562500e+02 4.560411376953125000e+02 4.664459838867187500e+02 4.636206970214843750e+02 4.857362060546875000e+02 5.002021789550781250e+02 4.785070190429687500e+02 4.117004394531250000e+02 4.065007324218750000e+02 4.224914855957031250e+02 4.414721374511718750e+02
9.660582275390625000e+02 8.882296142578125000e+02 7.686425170898437500e+02 7.225516967773437500e+02 7.688668212890625000e+02 6.898209228515625000e+02 6.476700439453125000e+02 6.036492309570312500e+02 5.704478759765625000e+02 5.435426025390625000e+02 5.495892944335937500e+02 5.919525756835937500e+02 6.936663818359375000e+02 7.471575927734375000e+02 8.045518188476562500e+02 7.675036010742187500e+02 6.694056396484375000e+02 5.730319213867187500e+02 4.842425231933593750e+02 3.796785278320312500e+02 3.774056396484375000e+02 4.097773742675781250e+02 5.263991699218750000e+02 5.909918212890625000e+02 6.034887695312500000e+02 6.115913085937500000e+02 6.515977172851562500e+02 7.118372802734375000e+02 7.722127685546875000e+02 8.298694458007812500e+02 8.134899902343750000e+02 7.969129028320312500e+02 7.750891723632812500e+02 7.376203613281250000e+02 6.524425048828125000e+02 6.061075439453125000e+02 5.814614257812500000e+02 5.393806152343750000e+02 4.920881347656250000e+02 4.989444885253906250e+02 5.816977539062500000e+02 5.831300048828125000e+02 6.014683837890625000e+02 6.647307739257812500e+02 7.115546264648437500e+02 6.187121582031250000e+02 5.049991760253906250e+02 4.998612976074218750e+02 5.893242797851562500e+02 6.315509643554687500e+02 7.179554443359375000e+02 7.484880371093750000e+02 8.013164672851562500e+02 7.238016357421875000e+02 7.150949707031250000e+02 6.640606689453125000e+02 5.654462280273437500e+02 5.726557617187500000e+02 5.282654418945312500e+02 5.213826293945312500e+02 4.479755249023437500e+02 4.138865356445312500e+02 4.293132934570312500e+02 4.793769836425781250e+02 4.580552368164062500e+02 4.976704406738281250e+02 4.661898803710937500e+02 4.574302673339843750e+02 4.362122192382812500e+02 3.891047058105468750e+02 3.784550476074218750e+02 3.960443725585937500e+02
9.932839355468750000e+02 8.938281860351562500e+02 7.926202392578125000e+02 7.533273315429687500e+02 7.474988403320312500e+02 7.074179687500000000e+02 6.402525634765625000e+02 6.072263183593750000e+02 5.575310668945312500e+02 5.078394470214843750e+02 5.486243896484375000e+02 6.100101928710937500e+02 7.075020141601562500e+02 7.764417114257812500e+02 8.132399291992187500e+02 7.240614013671875000e+02 6.339627685546875000e+02 5.516044311523437500e+02 5.094098510742187500e+02 4.133889770507812500e+02 3.570102233886718750e+02 4.276276550292968750e+02 5.046755981445312500e+02 5.809066162109375000e+02 6.740626220703125000e+02 6.560946655273437500e+02 6.963538818359375000e+02 7.319947509765625000e+02 7.859346923828125000e+02 8.683269042968750000e+02 8.629605712890625000e+02 8.271077880859375000e+02 7.816293945312500000e+02 7.270169067382812500e+02 6.611120605468750000e+02 6.109450683593750000e+02 5.822259521484375000e+02 5.319501342773437500e+02 5.143547363281250000e+02 4.894385681152343750e+02 5.592298583984375000e+02 5.271436767578125000e+02 5.810468139648437500e+02 6.487120361328125000e+02 6.767795410156250000e+02 6.136279907226562500e+02 5.172320556640625000e+02 4.888026733398437500e+02 5.767041015625000000e+02 6.147170410156250000e+02 6.637774658203125000e+02 7.384556884765625000e+02 8.241145019531250000e+02 7.732427978515625000e+02 7.801605834960937500e+02 6.974067382812500000e+02 6.318508300781250000e+02 5.978430786132812500e+02 5.609633178710937500e+02 5.262383422851562500e+02 4.729430847167968750e+02 4.270762939453125000e+02 4.280277709960937500e+02 4.640812683105468750e+02 4.471945800781250000e+02 4.703222961425781250e+02 4.702756652832031250e+02 4.299996948242187500e+02 4.357897033691406250e+02 3.789387817382812500e+02 3.552813415527343750e+02 3.672052917480468750e+02
1.011233825683593750e+03 9.585617065429687500e+02 8.537088623046875000e+02 7.440089721679687500e+02 6.680200195312500000e+02 6.420946044921875000e+02 5.965797729492187500e+02 5.665960083007812500e+02 5.127937622070312500e+02 5.106982421875000000e+02 5.517501220703125000e+02 5.888643798828125000e+02 6.720405883789062500e+02 7.693288574218750000e+02 7.734649658203125000e+02 6.590487060546875000e+02 5.114175109863281250e+02 4.655575561523437500e+02 4.126410827636718750e+02 3.702275390625000000e+02 3.848815307617187500e+02 4.914955444335937500e+02 5.543789672851562500e+02 5.614040527343750000e+02 6.491716918945312500e+02 7.401034545898437500e+02 8.059793701171875000e+02 8.274127807617187500e+02 8.813435668945312500e+02 9.380901489257812500e+02 9.188629150390625000e+02 9.267935791015625000e+02 8.064658813476562500e+02 7.836171264648437500e+02 6.921213378906250000e+02 5.878070678710937500e+02 5.480889282226562500e+02 5.416560058593750000e+02 4.972000732421875000e+02 4.644029235839843750e+02 4.908695373535156250e+02 5.186936035156250000e+02 5.450276489257812500e+02 6.004711303710937500e+02 6.868216552734375000e+02 6.476430053710937500e+02 5.646126098632812500e+02 4.618900451660156250e+02 5.209039306640625000e+02 5.996125488281250000e+02 6.479815673828125000e+02 7.326979980468750000e+02 7.454851074218750000e+02 8.049459838867187500e+02 8.196680297851562500e+02 7.867201538085937500e+02 7.111101074218750000e+02 6.514379272460937500e+02 6.594819335937500000e+02 5.628121337890625000e+02 4.799803466796875000e+02 4.097579345703125000e+02 4.146185607910156250e+02 4.460642089843750000e+02 4.426545104980468750e+02 4.806509399414062500e+02 4.384812927246093750e+02 4.201900329589843750e+02 3.682712097167968750e+02 3.244470825195312500e+02 3.712321777343750000e+02 3.422995300292968750e+02
9.817413940429687500e+02 9.007805786132812500e+02 8.055366821289062500e+02 7.336938476562500000e+02 6.727363281250000000e+02 6.228919677734375000e+02 5.779368286132812500e+02 5.364304199218750000e+02 4.996491088867187500e+02 4.749463806152343750e+02 5.007621765136718750e+02 5.635465698242187500e+02 6.369001464843750000e+02 7.230479125976562500e+02 6.885972900390625000e+02 6.153225097656250000e+02 5.328962402343750000e+02 3.996305541992187500e+02 3.699696350097656250e+02 4.691661987304687500e+02 5.101034851074218750e+02 5.636197509765625000e+02 6.310305175781250000e+02 6.452770385742187500e+02 7.268317260742187500e+02 7.980216064453125000e+02 8.941134643554687500e+02 9.148081665039062500e+02 8.991239013671875000e+02 8.486202392578125000e+02 8.189791259765625000e+02 7.769217529296875000e+02 7.421616210937500000e+02 7.575570068359375000e+02 7.096742553710937500e+02 6.339049072265625000e+02 5.812714843750000000e+02 5.808908081054687500e+02 5.848833007812500000e+02 5.623246459960937500e+02 4.663055419921875000e+02 4.734651184082031250e+02 5.116197814941406250e+02 5.576251220703125000e+02 6.423671875000000000e+02 6.139176025390625000e+02 5.307802734375000000e+02 4.979197692871093750e+02 5.285712280273437500e+02 5.976119995117187500e+02 5.590096435546875000e+02 6.231503295898437500e+02 6.904545898437500000e+02 7.110202026367187500e+02 7.839990844726562500e+02 7.882204589843750000e+02 7.571803588867187500e+02 7.083083496093750000e+02 6.877480468750000000e+02 6.360210571289062500e+02 5.451561889648437500e+02 4.596707153320312500e+02 4.125079650878906250e+02 3.988186950683593750e+02 4.651477050781250000e+02 5.042283630371093750e+02 4.485841064453125000e+02 4.027511596679687500e+02 3.343521118164062500e+02 3.259067382812500000e+02 3.602275390625000000e+02 4.031877441406250000e+02
9.968900146484375000e+02 9.590983886718750000e+02 8.774944458007812500e+02 7.896687011718750000e+02 7.080180053710937500e+02 6.665113525390625000e+02 5.946271972656250000e+02 5.292927246093750000e+02 4.952922668457031250e+02 4.685837402343750000e+02 5.194730834960937500e+02 5.627921142578125000e+02 6.438489990234375000e+02 7.068900146484375000e+02 6.677755737304687500e+02 5.965372314453125000e+02 5.037848510742187500e+02 3.673576660156250000e+02 3.985863952636718750e+02 5.039986572265625000e+02 5.460463867187500000e+02 6.069445800781250000e+02 6.862126464843750000e+02 7.091665039062500000e+02 7.542053833007812500e+02 8.198155517578125000e+02 8.681746826171875000e+02 9.005430908203125000e+02 9.144858398437500000e+02 8.184450683593750000e+02 7.914616699218750000e+02 7.378319702148437500e+02 6.994146118164062500e+02 6.863707885742187500e+02 6.966963500976562500e+02 6.668178100585937500e+02 5.736364746093750000e+02 5.851248168945312500e+02 5.403696289062500000e+02 5.555676879882812500e+02 4.691070251464843750e+02 5.288059692382812500e+02 5.119603881835937500e+02 5.316318969726562500e+02 6.380913085937500000e+02 6.323833007812500000e+02 5.190411376953125000e+02 4.657014770507812500e+02 5.491853027343750000e+02 5.621116943359375000e+02 5.296124877929687500e+02 6.298033447265625000e+02 6.354504394531250000e+02 7.171394653320312500e+02 7.938481445312500000e+02 7.722720947265625000e+02 7.108732299804687500e+02 6.684175415039062500e+02 6.394310302734375000e+02 6.297420654296875000e+02 5.567346191406250000e+02 5.038154602050781250e+02 4.367702026367187500e+02 4.161730346679687500e+02 4.744583740234375000e+02 5.047303466796875000e+02 4.448288879394531250e+02 4.028626708984375000e+02 3.393340148925781250e+02 3.242542724609375000e+02 3.657322998046875000e+02 3.994821166992187500e+02
8.807639160156250000e+02 8.962678222656250000e+02 8.786693115234375000e+02 7.884928588867187500e+02 6.767751464843750000e+02 6.141784057617187500e+02 5.961882324218750000e+02 5.384383544921875000e+02 5.237731323242187500e+02 4.539222717285156250e+02 4.838050842285156250e+02 5.422625122070312500e+02 5.994829101562500000e+02 6.410404663085937500e+02 6.228337402343750000e+02 6.224435424804687500e+02 4.776915893554687500e+02 3.610751647949218750e+02 4.238416748046875000e+02 4.719266052246093750e+02 5.698446655273437500e+02 5.938914794921875000e+02 6.795194091796875000e+02 7.749376220703125000e+02 8.225744628906250000e+02 8.516851806640625000e+02 8.781231689453125000e+02 9.469914550781250000e+02 9.442723999023437500e+02 8.282003784179687500e+02 7.452349243164062500e+02 6.837465820312500000e+02 6.305069580078125000e+02 6.030499877929687500e+02 6.012794799804687500e+02 6.276099243164062500e+02 5.443049316406250000e+02 5.404358520507812500e+02 5.590725708007812500e+02 5.044928894042968750e+02 4.487051391601562500e+02 5.085415954589843750e+02 5.836472167968750000e+02 6.245532226562500000e+02 6.720885009765625000e+02 6.361888427734375000e+02 5.919978637695312500e+02 4.930112915039062500e+02 4.530379638671875000e+02 4.670860290527343750e+02 4.676960449218750000e+02 5.530562133789062500e+02 6.333347778320312500e+02 6.658715820312500000e+02 7.212133789062500000e+02 7.850808715820312500e+02 7.556138305664062500e+02 6.849167480468750000e+02 6.061562500000000000e+02 5.900957031250000000e+02 6.193306884765625000e+02 5.450583496093750000e+02 4.455942382812500000e+02 4.137564086914062500e+02 4.861985473632812500e+02 4.984269714355468750e+02 4.808691406250000000e+02 4.253120727539062500e+02 3.473434448242187500e+02 3.786132507324218750e+02 4.161746520996093750e+02 4.530289001464843750e+02
8.524157104492187500e+02 8.201431884765625000e+02 8.042947998046875000e+02 7.788125000000000000e+02 6.691879272460937500e+02 6.024590454101562500e+02 5.591778564453125000e+02 5.448649902343750000e+02 5.348801879882812500e+02 4.627338867187500000e+02 4.625494689941406250e+02 5.066118164062500000e+02 5.944941406250000000e+02 5.816262207031250000e+02 5.601205444335937500e+02 5.862260131835937500e+02 4.533825988769531250e+02 3.628922729492187500e+02 4.534913024902343750e+02 5.225987548828125000e+02 5.983450317382812500e+02 6.572003173828125000e+02 6.825321044921875000e+02 7.588189697265625000e+02 8.475770874023437500e+02 8.677296142578125000e+02 8.535908813476562500e+02 9.273171997070312500e+02 9.451374511718750000e+02 9.013994750976562500e+02 7.665145874023437500e+02 6.922329711914062500e+02 6.317890625000000000e+02 6.062178955078125000e+02 5.833175659179687500e+02 5.939544677734375000e+02 5.281964111328125000e+02 5.208505859375000000e+02 5.157599487304687500e+02 4.938985595703125000e+02 4.556949462890625000e+02 4.996158447265625000e+02 5.352203369140625000e+02 5.929918823242187500e+02 6.603099365234375000e+02 6.262279052734375000e+02 5.867595214843750000e+02 5.131271362304687500e+02 5.087727050781250000e+02 4.544640502929687500e+02 4.719172973632812500e+02 5.516960449218750000e+02 5.960220947265625000e+02 6.664335327148437500e+02 7.153626098632812500e+02 7.672647094726562500e+02 6.977745361328125000e+02 6.377936401367187500e+02 5.905880126953125000e+02 5.717474975585937500e+02 6.083146972656250000e+02 5.564993896484375000e+02 4.824459838867187500e+02 4.231135864257812500e+02 4.431016845703125000e+02 4.549592590332031250e+02 4.683439941406250000e+02 3.830985717773437500e+02 3.237934875488281250e+02 4.301613769531250000e+02 4.716099853515625000e+02 4.913822937011718750e+02
8.099774780273437500e+02 7.413776245117187500e+02 6.964183959960937500e+02 6.667713623046875000e+02 6.299063110351562500e+02 5.690651855468750000e+02 5.315031738281250000e+02 5.410622558593750000e+02 5.109568786621093750e+02 4.550532226562500000e+02 4.502108459472656250e+02 5.129883422851562500e+02 5.833693847656250000e+02 5.084137878417968750e+02 4.979325561523437500e+02 5.338128051757812500e+02 4.241068420410156250e+02 3.669217529296875000e+02 4.451505432128906250e+02 5.057621459960937500e+02 5.474556274414062500e+02 6.302542724609375000e+02 7.023927612304687500e+02 7.257130126953125000e+02 8.505568847656250000e+02 7.990654296875000000e+02 7.941730346679687500e+02 8.111982421875000000e+02 8.579296875000000000e+02 9.424672241210937500e+02 8.526329956054687500e+02 7.428236083984375000e+02 6.787032470703125000e+02 6.302582397460937500e+02 5.842449951171875000e+02 5.792056884765625000e+02 5.654264526367187500e+02 5.377050781250000000e+02 5.167741088867187500e+02 5.454925537109375000e+02 4.833999633789062500e+02 4.373045654296875000e+02 4.920335693359375000e+02 5.426168212890625000e+02 6.257573852539062500e+02 6.847451171875000000e+02 6.242994384765625000e+02 6.371051025390625000e+02 5.376901855468750000e+02 4.644208984375000000e+02 4.580285949707031250e+02 5.066270141601562500e+02 5.661691284179687500e+02 6.450614013671875000e+02 7.140606689453125000e+02 7.580286865234375000e+02 7.200873413085937500e+02 6.972729492187500000e+02 6.412647094726562500e+02 5.620695800781250000e+02 5.640340576171875000e+02 5.861812133789062500e+02 5.562579345703125000e+02 4.705483703613281250e+02 4.120612792968750000e+02 3.747485656738281250e+02 3.447731323242187500e+02 3.249538269042968750e+02 4.227763366699218750e+02 5.118233337402343750e+02 5.198555297851562500e+02 5.482576904296875000e+02
7.262825927734375000e+02 7.088920898437500000e+02 7.117620849609375000e+02 6.569526977539062500e+02 5.843922729492187500e+02 5.226831054687500000e+02 5.126809082031250000e+02 4.926392211914062500e+02 4.945586242675781250e+02 4.306194763183593750e+02 4.343508911132812500e+02 4.910005493164062500e+02 5.165789794921875000e+02 4.602024841308593750e+02 4.283412475585937500e+02 4.824465332031250000e+02 4.276445922851562500e+02 3.591452026367187500e+02 4.137082824707031250e+02 4.717814025878906250e+02 5.322770996093750000e+02 5.850808715820312500e+02 6.089475708007812500e+02 6.968106079101562500e+02 7.902324218750000000e+02 7.423388671875000000e+02 7.777276611328125000e+02 8.229495849609375000e+02 8.853898315429687500e+02 8.724975585937500000e+02 8.301512451171875000e+02 7.709355468750000000e+02 6.911245117187500000e+02 6.703997192382812500e+02 6.693378295898437500e+02 6.430046386718750000e+02 6.372514038085937500e+02 5.606958618164062500e+02 5.004091491699218750e+02 5.097944335937500000e+02 4.746156005859375000e+02 4.292122192382812500e+02 5.178339843750000000e+02 6.241501464843750000e+02 6.749173583984375000e+02 7.163494873046875000e+02 6.546179199218750000e+02 5.873710327148437500e+02 5.345837402343750000e+02 4.769354248046875000e+02 4.467531738281250000e+02 5.036485290527343750e+02 5.655979003906250000e+02 6.384884033203125000e+02 7.204422607421875000e+02 7.985043945312500000e+02 7.245611572265625000e+02 6.736090087890625000e+02 6.314250488281250000e+02 6.003801269531250000e+02 5.503118286132812500e+02 5.259676513671875000e+02 5.404660644531250000e+02 5.563081054687500000e+02 5.046322326660156250e+02 4.528144836425781250e+02 3.863551635742187500e+02 3.318204956054687500e+02 4.504525451660156250e+02 5.403776855468750000e+02 5.595279541015625000e+02 5.975451660156250000e+02
