-7.574304938316345215e-01 -7.887407541275024414e-01 -7.736220359802246094e-01 -7.610526084899902344e-01 -7.731481194496154785e-01 -6.970939040184020996e-01 -7.659097313880920410e-01 -7.411237359046936035e-01 -7.637595534324645996e-01 -7.433352470397949219e-01 -7.422773838043212891e-01 -7.949141263961791992e-01 -8.448905348777770996e-01 -7.701685428619384766e-01 -7.297397851943969727e-01 -7.117241621017456055e-01 -6.956373453140258789e-01 -7.222780585289001465e-01 -7.239069342613220215e-01 -7.043222188949584961e-01 -7.173913121223449707e-01 -7.147020697593688965e-01 -7.961109280586242676e-01 -8.054944872856140137e-01 -7.150949835777282715e-01 -7.568578720092773438e-01 -7.638449072837829590e-01 -7.818009853363037109e-01 -7.935606241226196289e-01 -8.003745079040527344e-01 -7.426127791404724121e-01 -5.809076428413391113e-01 -7.251219749450683594e-01 -5.623562932014465332e-01 -7.601133584976196289e-01 -6.852213740348815918e-01 -7.550355195999145508e-01 -8.037089109420776367e-01 -7.733278274536132812e-01 -7.801600694656372070e-01 -7.621930837631225586e-01 -7.653688788414001465e-01 -7.755948901176452637e-01 -7.958825230598449707e-01 -7.946969866752624512e-01 -7.736132144927978516e-01 -7.333148717880249023e-01 -7.863696217536926270e-01 -8.037382960319519043e-01 -7.719844579696655273e-01 -7.741308212280273438e-01 -7.164418697357177734e-01 -7.536344528198242188e-01 -7.630973458290100098e-01 -7.403182983398437500e-01 -8.399908542633056641e-01 -7.729894518852233887e-01 -7.638729214668273926e-01 -7.422425746917724609e-01 -7.202865481376647949e-01 -6.905379295349121094e-01 -7.904663681983947754e-01 -7.251563668251037598e-01 -7.679002285003662109e-01 -7.085002064704895020e-01 -8.121301531791687012e-01 -7.559652924537658691e-01 -7.717787623405456543e-01 -7.184986472129821777e-01 -7.966591715812683105e-01 -7.963499426841735840e-01 -7.664884328842163086e-01
-7.562518715858459473e-01 -7.650527358055114746e-01 -8.223401308059692383e-01 -7.872993946075439453e-01 -7.298372387886047363e-01 -7.754672169685363770e-01 -7.502201199531555176e-01 -7.590938210487365723e-01 -7.406082153320312500e-01 -7.982428669929504395e-01 -7.153570055961608887e-01 -7.460951805114746094e-01 -7.316066026687622070e-01 -7.700608968734741211e-01 -6.569167375564575195e-01 -8.211105465888977051e-01 -7.810196280479431152e-01 -7.346322536468505859e-01 -7.148509025573730469e-01 -7.035225033760070801e-01 -6.516305804252624512e-01 -7.520451545715332031e-01 -7.615020871162414551e-01 -7.627169489860534668e-01 -7.687557935714721680e-01 -7.721075415611267090e-01 -7.736428976058959961e-01 -7.739032506942749023e-01 -7.738474011421203613e-01 -8.033210039138793945e-01 -8.502162098884582520e-01 -6.786697506904602051e-01 -8.049396872520446777e-01 -5.510665774345397949e-01 -7.917226552963256836e-01 -8.034145236015319824e-01 -7.044410705566406250e-01 -8.005531430244445801e-01 -8.106084465980529785e-01 -7.442567348480224609e-01 -7.536644935607910156e-01 -7.781758308410644531e-01 -7.650495171546936035e-01 -7.490766048431396484e-01 -7.845481038093566895e-01 -7.408735156059265137e-01 -7.558278441429138184e-01 -8.196495771408081055e-01 -8.557555079460144043e-01 -7.769085168838500977e-01 -7.291849255561828613e-01 -7.596125602722167969e-01 -7.483095526695251465e-01 -7.657474875450134277e-01 -7.845368981361389160e-01 -7.647234797477722168e-01 -7.767629027366638184e-01 -7.723480463027954102e-01 -7.933003306388854980e-01 -7.409105896949768066e-01 -7.203742265701293945e-01 -7.491444349288940430e-01 -7.251166701316833496e-01 -7.372288107872009277e-01 -7.620034813880920410e-01 -7.508584260940551758e-01 -7.535493373870849609e-01 -7.339043021202087402e-01 -6.512776017189025879e-01 -6.675272583961486816e-01 -7.345153689384460449e-01 -7.903426885604858398e-01
-7.907488942146301270e-01 -8.058642148971557617e-01 -8.149713277816772461e-01 -7.891705036163330078e-01 -7.833496928215026855e-01 -7.718592882156372070e-01 -7.892142534255981445e-01 -7.913072109222412109e-01 -7.431219816207885742e-01 -7.757834792137145996e-01 -8.277601003646850586e-01 -7.897773981094360352e-01 -7.842315435409545898e-01 -7.754529714584350586e-01 -8.002985119819641113e-01 -7.835897207260131836e-01 -7.675315737724304199e-01 -7.873335480690002441e-01 -7.480527162551879883e-01 -7.028944492340087891e-01 -6.791160702705383301e-01 -8.037537932395935059e-01 -6.967520117759704590e-01 -6.889212727546691895e-01 -6.869325041770935059e-01 -7.457798719406127930e-01 -7.852409482002258301e-01 -8.284159302711486816e-01 -7.741809487342834473e-01 -8.138822913169860840e-01 -7.488563656806945801e-01 -6.634296178817749023e-01 -7.178746461868286133e-01 -6.604602932929992676e-01 -7.876892685890197754e-01 -7.236586809158325195e-01 -8.023883700370788574e-01 -7.596975564956665039e-01 -7.163461446762084961e-01 -7.361005544662475586e-01 -7.875838875770568848e-01 -7.773851752281188965e-01 -7.540037035942077637e-01 -7.842465639114379883e-01 -7.905443906784057617e-01 -7.869426012039184570e-01 -8.073140978813171387e-01 -8.125201463699340820e-01 -7.335588335990905762e-01 -7.708029150962829590e-01 -7.792406678199768066e-01 -7.243306636810302734e-01 -8.147321343421936035e-01 -7.764068841934204102e-01 -7.831623554229736328e-01 -7.471763491630554199e-01 -7.659105062484741211e-01 -7.494497299194335938e-01 -7.540853023529052734e-01 -7.330422997474670410e-01 -7.553565502166748047e-01 -7.888531684875488281e-01 -8.103246092796325684e-01 -7.567970156669616699e-01 -7.340872287750244141e-01 -7.264318466186523438e-01 -7.763313651084899902e-01 -7.116610407829284668e-01 -7.571097016334533691e-01 -7.901515364646911621e-01 -7.228069901466369629e-01 -7.733022570610046387e-01
-7.590664029121398926e-01 -7.438986897468566895e-01 -8.035525083541870117e-01 -8.157204985618591309e-01 -7.897213101387023926e-01 -7.698955535888671875e-01 -7.593375444412231445e-01 -7.741832137107849121e-01 -7.015478014945983887e-01 -8.077307343482971191e-01 -7.008168697357177734e-01 -6.645828485488891602e-01 -7.589257359504699707e-01 -7.493071556091308594e-01 -8.007794618606567383e-01 -6.900519728660583496e-01 -6.950799226760864258e-01 -6.862451434135437012e-01 -7.218140959739685059e-01 -6.916524767875671387e-01 -7.443135380744934082e-01 -7.217208147048950195e-01 -6.909214258193969727e-01 -6.880108714103698730e-01 -7.796331644058227539e-01 -7.396915555000305176e-01 -7.747802138328552246e-01 -7.846206426620483398e-01 -7.942771315574645996e-01 -8.040066957473754883e-01 -7.551091313362121582e-01 -7.388716340065002441e-01 -7.084320187568664551e-01 -7.108238935470581055e-01 -8.414602875709533691e-01 -7.630780935287475586e-01 -7.936817407608032227e-01 -7.654676437377929688e-01 -8.265213370323181152e-01 -7.583250999450683594e-01 -7.874348759651184082e-01 -7.569885849952697754e-01 -7.208987474441528320e-01 -7.592542767524719238e-01 -7.676531076431274414e-01 -7.819287776947021484e-01 -7.369338274002075195e-01 -7.397357821464538574e-01 -7.875521779060363770e-01 -7.806513309478759766e-01 -7.757679224014282227e-01 -7.540123462677001953e-01 -7.338054180145263672e-01 -8.049707412719726562e-01 -7.253781557083129883e-01 -8.047010302543640137e-01 -7.703555226325988770e-01 -7.635486125946044922e-01 -7.109984159469604492e-01 -8.010714054107666016e-01 -7.797130942344665527e-01 -7.340365052223205566e-01 -7.673752903938293457e-01 -7.751765251159667969e-01 -6.745682358741760254e-01 -7.392473220825195312e-01 -7.363970875740051270e-01 -7.418310046195983887e-01 -7.375125885009765625e-01 -7.904421687126159668e-01 -7.147915959358215332e-01 -8.025785684585571289e-01
-7.677935957908630371e-01 -7.941176295280456543e-01 -7.801062464714050293e-01 -7.661263942718505859e-01 -8.184854984283447266e-01 -7.793791294097900391e-01 -7.694533467292785645e-01 -7.619443535804748535e-01 -6.938607096672058105e-01 -7.545168995857238770e-01 -7.333143949508666992e-01 -7.166309952735900879e-01 -7.354201078414916992e-01 -6.658163070678710938e-01 -7.429312467575073242e-01 -7.174160480499267578e-01 -7.609717845916748047e-01 -7.994714379310607910e-01 -7.301027178764343262e-01 -7.208756804466247559e-01 -7.745097875595092773e-01 -6.915999054908752441e-01 -7.152663469314575195e-01 -6.945083737373352051e-01 -7.661135792732238770e-01 -7.641301155090332031e-01 -7.749003767967224121e-01 -7.148737907409667969e-01 -8.242713212966918945e-01 -7.993322014808654785e-01 -8.143676519393920898e-01 -7.821819782257080078e-01 -6.556927561759948730e-01 -4.990683197975158691e-01 -8.487697243690490723e-01 -7.650954127311706543e-01 -7.356233000755310059e-01 -7.726939916610717773e-01 -7.845407128334045410e-01 -8.233292102813720703e-01 -7.666490674018859863e-01 -7.874801754951477051e-01 -7.492690086364746094e-01 -7.338287830352783203e-01 -7.552362680435180664e-01 -7.668269276618957520e-01 -7.966591715812683105e-01 -8.086489439010620117e-01 -7.760769128799438477e-01 -7.748625874519348145e-01 -7.652477025985717773e-01 -7.431727051734924316e-01 -7.636739015579223633e-01 -7.387124896049499512e-01 -7.265106439590454102e-01 -8.041296005249023438e-01 -7.832460999488830566e-01 -7.601428031921386719e-01 -7.266010046005249023e-01 -7.425781488418579102e-01 -7.583969235420227051e-01 -7.403048872947692871e-01 -7.640886306762695312e-01 -7.503893971443176270e-01 -7.005565762519836426e-01 -7.250580191612243652e-01 -7.596830725669860840e-01 -7.610434889793395996e-01 -7.742030620574951172e-01 -7.179067730903625488e-01 -7.093057036399841309e-01 -8.226554989814758301e-01
-7.350758314132690430e-01 -7.648071646690368652e-01 -7.865887880325317383e-01 -7.798198461532592773e-01 -6.433367729187011719e-01 -6.717729568481445312e-01 -7.804780602455139160e-01 -8.045239448547363281e-01 -7.932449579238891602e-01 -7.963455319404602051e-01 -7.736082673072814941e-01 -6.619883179664611816e-01 -7.664248347282409668e-01 -7.102649211883544922e-01 -7.334473729133605957e-01 -7.907096743583679199e-01 -7.669529318809509277e-01 -7.566445469856262207e-01 -7.949158549308776855e-01 -6.388625502586364746e-01 -7.224866747856140137e-01 -6.759615540504455566e-01 -8.299832344055175781e-01 -7.946233153343200684e-01 -6.970204114913940430e-01 -8.006221055984497070e-01 -7.590394020080566406e-01 -7.444345355033874512e-01 -7.396238446235656738e-01 -8.039985895156860352e-01 -8.094435334205627441e-01 -7.525736689567565918e-01 -8.093155026435852051e-01 -5.599197149276733398e-01 -6.452915668487548828e-01 -8.643306493759155273e-01 -7.609548568725585938e-01 -7.900723814964294434e-01 -7.821556329727172852e-01 -7.733855247497558594e-01 -7.627251148223876953e-01 -7.541820406913757324e-01 -7.372737526893615723e-01 -7.463054060935974121e-01 -7.688821554183959961e-01 -7.974717020988464355e-01 -7.791540622711181641e-01 -8.089053630828857422e-01 -7.120388746261596680e-01 -7.858546376228332520e-01 -7.605577111244201660e-01 -7.370078563690185547e-01 -7.765551209449768066e-01 -8.065040707588195801e-01 -7.830111384391784668e-01 -7.499319911003112793e-01 -7.637091875076293945e-01 -7.917578220367431641e-01 -7.912957668304443359e-01 -7.421588301658630371e-01 -7.459776997566223145e-01 -7.934362888336181641e-01 -7.312214374542236328e-01 -7.789193391799926758e-01 -7.656592130661010742e-01 -7.699936032295227051e-01 -7.244164943695068359e-01 -7.064191102981567383e-01 -7.734852433204650879e-01 -6.796315312385559082e-01 -7.291604876518249512e-01 -7.365396022796630859e-01
-5.810654163360595703e-01 -7.393870949745178223e-01 -7.871301174163818359e-01 -7.908188700675964355e-01 -7.634941339492797852e-01 -7.880925536155700684e-01 -7.006568908691406250e-01 -7.318657636642456055e-01 -7.732263803482055664e-01 -7.343982458114624023e-01 -7.339449524879455566e-01 -7.123126387596130371e-01 -7.007460594177246094e-01 -7.123669385910034180e-01 -7.726155519485473633e-01 -6.850100159645080566e-01 -7.717694640159606934e-01 -7.731931805610656738e-01 -7.998706698417663574e-01 -7.459546923637390137e-01 -6.794143915176391602e-01 -7.262858748435974121e-01 -7.432194352149963379e-01 -7.630876302719116211e-01 -8.044950962066650391e-01 -7.844673991203308105e-01 -7.567567825317382812e-01 -8.473409414291381836e-01 -7.680196166038513184e-01 -7.076883316040039062e-01 -7.379594445228576660e-01 -7.608079314231872559e-01 -8.503530621528625488e-01 -7.057906985282897949e-01 -5.867195129394531250e-01 -7.278678417205810547e-01 -7.756482362747192383e-01 -8.057460188865661621e-01 -7.713692784309387207e-01 -7.842336893081665039e-01 -7.117838859558105469e-01 -7.633016705513000488e-01 -7.181610465049743652e-01 -7.688781023025512695e-01 -7.405239939689636230e-01 -8.052700757980346680e-01 -8.231405019760131836e-01 -7.430258989334106445e-01 -7.677127718925476074e-01 -7.814040780067443848e-01 -7.618822455406188965e-01 -7.501828074455261230e-01 -7.727701663970947266e-01 -7.611190676689147949e-01 -7.884531617164611816e-01 -7.392209172248840332e-01 -7.661903500556945801e-01 -7.828376889228820801e-01 -7.739327549934387207e-01 -7.787187099456787109e-01 -7.730938196182250977e-01 -7.979972362518310547e-01 -7.469249963760375977e-01 -7.593132257461547852e-01 -7.544748187065124512e-01 -8.028662204742431641e-01 -7.228360772132873535e-01 -7.266610860824584961e-01 -6.909282803535461426e-01 -7.747875452041625977e-01 -7.768539786338806152e-01 -7.014294862747192383e-01
-6.815517544746398926e-01 -7.133758068084716797e-01 -6.830443143844604492e-01 -7.409915328025817871e-01 -6.801440119743347168e-01 -7.745128273963928223e-01 -7.887419462203979492e-01 -7.297188639640808105e-01 -7.614790797233581543e-01 -7.148236632347106934e-01 -7.194144129753112793e-01 -7.118197679519653320e-01 -7.711275219917297363e-01 -7.164794802665710449e-01 -7.508428692817687988e-01 -7.045391201972961426e-01 -6.809982061386108398e-01 -6.943065524101257324e-01 -6.890318393707275391e-01 -7.535347938537597656e-01 -7.164342403411865234e-01 -7.646514773368835449e-01 -7.423291206359863281e-01 -7.728971838951110840e-01 -7.476635575294494629e-01 -8.352161049842834473e-01 -6.955400705337524414e-01 -7.037107944488525391e-01 -7.143962979316711426e-01 -6.451522111892700195e-01 -5.551888346672058105e-01 -5.568804144859313965e-01 -7.814418673515319824e-01 -7.302680015563964844e-01 -7.210111021995544434e-01 -6.138737201690673828e-01 -7.858942151069641113e-01 -8.137746453285217285e-01 -7.783706784248352051e-01 -7.635486125946044922e-01 -7.942450642585754395e-01 -8.080583810806274414e-01 -7.697051167488098145e-01 -7.247329354286193848e-01 -7.262041568756103516e-01 -7.899467349052429199e-01 -8.018292784690856934e-01 -7.592810988426208496e-01 -7.767477035522460938e-01 -7.606858015060424805e-01 -7.544370889663696289e-01 -7.592186331748962402e-01 -7.515210509300231934e-01 -7.691624164581298828e-01 -7.921779155731201172e-01 -8.185701370239257812e-01 -8.020403385162353516e-01 -7.919327616691589355e-01 -7.529605031013488770e-01 -7.721207737922668457e-01 -7.099262475967407227e-01 -7.987400293350219727e-01 -7.813695073127746582e-01 -7.727771401405334473e-01 -7.325649857521057129e-01 -7.793706059455871582e-01 -7.363089323043823242e-01 -7.234107851982116699e-01 -7.310744524002075195e-01 5.303030014038085938e-01 -5.419355034828186035e-01 -4.086850583553314209e-01
-7.495156526565551758e-01 -7.239921092987060547e-01 -7.047844529151916504e-01 -6.899794340133666992e-01 -7.631984949111938477e-01 -8.000690340995788574e-01 -7.672131061553955078e-01 -7.547713518142700195e-01 -7.316103577613830566e-01 -7.837934494018554688e-01 -7.265940904617309570e-01 -7.272990345954895020e-01 -6.966812014579772949e-01 -7.219147682189941406e-01 -7.396833896636962891e-01 -7.043669223785400391e-01 -7.397631406784057617e-01 -7.336807250976562500e-01 -7.034899592399597168e-01 -6.738310456275939941e-01 -7.562463879585266113e-01 -7.765286564826965332e-01 -7.648542523384094238e-01 -7.696609497070312500e-01 -7.424327135086059570e-01 -8.017114996910095215e-01 -6.446298956871032715e-01 -7.379290461540222168e-01 -7.438821196556091309e-01 -6.990801692008972168e-01 -7.091655135154724121e-01 -5.914930105209350586e-01 -7.115812897682189941e-01 -5.873606204986572266e-01 -6.768060922622680664e-01 -7.607419490814208984e-01 -7.456672191619873047e-01 -7.768992781639099121e-01 -7.643660902976989746e-01 -7.617415189743041992e-01 -7.616221308708190918e-01 -7.786368727684020996e-01 -7.887967824935913086e-01 -6.410701870918273926e-01 -7.185573577880859375e-01 -7.751423120498657227e-01 -8.047682046890258789e-01 -8.161810040473937988e-01 -7.737368941307067871e-01 -7.795557975769042969e-01 -7.984374761581420898e-01 -7.103890180587768555e-01 -7.179121971130371094e-01 -7.296277880668640137e-01 -8.035752177238464355e-01 -8.306557536125183105e-01 -7.588251233100891113e-01 -7.482352852821350098e-01 -7.516129016876220703e-01 -7.677618861198425293e-01 -7.830519080162048340e-01 -8.011649250984191895e-01 -6.990622282028198242e-01 -7.004966139793395996e-01 -7.430080771446228027e-01 -7.522156834602355957e-01 -7.813668847084045410e-01 -7.646543979644775391e-01 -7.212848663330078125e-01 -3.829177320003509521e-01 -6.658862829208374023e-01 -7.432476282119750977e-01
-7.374436259269714355e-01 -6.963824033737182617e-01 -7.767354846000671387e-01 -7.916022539138793945e-01 -7.203054428100585938e-01 -7.680299878120422363e-01 -7.825945019721984863e-01 -7.363869547843933105e-01 -7.491077780723571777e-01 -7.717031240463256836e-01 -7.016592025756835938e-01 -7.336506843566894531e-01 -6.586897969245910645e-01 -7.130113840103149414e-01 -8.030303120613098145e-01 -7.906695008277893066e-01 -7.398605942726135254e-01 -7.050186991691589355e-01 -5.852493047714233398e-01 -7.760915756225585938e-01 -7.788643240928649902e-01 -7.591366767883300781e-01 -8.005900979042053223e-01 -7.593905329704284668e-01 -7.549794316291809082e-01 -7.772940397262573242e-01 -5.685853958129882812e-01 -7.482423186302185059e-01 -7.603160738945007324e-01 -7.915049791336059570e-01 -7.890472412109375000e-01 -6.344163417816162109e-01 -5.930857658386230469e-01 -5.737187266349792480e-01 -5.525978207588195801e-01 -7.007108926773071289e-01 -7.815101742744445801e-01 -8.114446401596069336e-01 -7.822417020797729492e-01 -8.312804102897644043e-01 -8.083530068397521973e-01 -7.857711911201477051e-01 -8.361764550209045410e-01 -6.603114008903503418e-01 -7.138346433639526367e-01 -7.758203744888305664e-01 -7.767707109451293945e-01 -8.471510410308837891e-01 -8.062207102775573730e-01 -7.683427333831787109e-01 -7.798625826835632324e-01 -7.749943733215332031e-01 -7.691904902458190918e-01 -7.744093537330627441e-01 -7.819548845291137695e-01 -8.341953754425048828e-01 -7.570259571075439453e-01 -7.634154558181762695e-01 -7.287266254425048828e-01 -7.736648917198181152e-01 -8.173308968544006348e-01 -7.901991009712219238e-01 -7.915447354316711426e-01 -7.835455536842346191e-01 -7.086365222930908203e-01 -7.824881076812744141e-01 -7.387896180152893066e-01 -6.993758678436279297e-01 -6.999999880790710449e-01 -4.028915762901306152e-01 -7.342105507850646973e-01 -6.534653306007385254e-01
-7.464427947998046875e-01 -7.478122711181640625e-01 -7.881869077682495117e-01 -7.624511718750000000e-01 -7.278220057487487793e-01 -7.939376235008239746e-01 -7.448061108589172363e-01 -7.437542080879211426e-01 -7.356721162796020508e-01 -7.650765180587768555e-01 -7.352141141891479492e-01 -7.812349200248718262e-01 -6.412189006805419922e-01 -6.353052258491516113e-01 -7.533107399940490723e-01 -7.785524725914001465e-01 -7.952395677566528320e-01 -7.638926506042480469e-01 -6.927042007446289062e-01 -7.253333330154418945e-01 -8.038926720619201660e-01 -7.612868547439575195e-01 -7.592731118202209473e-01 -7.885591983795166016e-01 -8.186232447624206543e-01 -7.827442884445190430e-01 -6.955451369285583496e-01 -6.599031090736389160e-01 -7.234348654747009277e-01 -7.010530829429626465e-01 -8.054145574569702148e-01 -8.020808696746826172e-01 -6.962238550186157227e-01 -7.797077298164367676e-01 -7.767227888107299805e-01 -5.596874952316284180e-01 -7.380167245864868164e-01 -7.897275686264038086e-01 -7.122496366500854492e-01 -7.883847355842590332e-01 -7.883036732673645020e-01 -7.800123691558837891e-01 -7.620328068733215332e-01 -7.836856842041015625e-01 -7.250560522079467773e-01 -7.375392317771911621e-01 -7.923257946968078613e-01 -8.085616230964660645e-01 -8.127208352088928223e-01 -7.867285609245300293e-01 -7.874829769134521484e-01 -7.614701390266418457e-01 -7.778028845787048340e-01 -7.665547132492065430e-01 -7.564895153045654297e-01 -8.451188206672668457e-01 -7.691288590431213379e-01 -7.644118666648864746e-01 -8.012693524360656738e-01 -7.425401806831359863e-01 -7.731996774673461914e-01 -7.851909995079040527e-01 -8.004165291786193848e-01 -8.066555857658386230e-01 -6.725124120712280273e-01 -7.849056720733642578e-01 -7.852112650871276855e-01 -8.080133795738220215e-01 -6.324414610862731934e-01 -6.294978260993957520e-01 -6.558508872985839844e-01 -7.217246890068054199e-01
-6.578794717788696289e-01 -6.377452611923217773e-01 -7.402631640434265137e-01 -6.980392336845397949e-01 -7.767835259437561035e-01 -8.063836097717285156e-01 -7.207875847816467285e-01 -6.983317732810974121e-01 -7.420620918273925781e-01 -7.663387060165405273e-01 -7.133736610412597656e-01 -7.537067532539367676e-01 -6.883003711700439453e-01 -6.699660420417785645e-01 -7.394520640373229980e-01 -6.959976553916931152e-01 -8.038363456726074219e-01 -7.882781624794006348e-01 -7.412704825401306152e-01 -7.596807479858398438e-01 -7.899920344352722168e-01 -7.453296780586242676e-01 -7.442736029624938965e-01 -7.806990146636962891e-01 -7.371727824211120605e-01 -7.008675932884216309e-01 -7.410624623298645020e-01 -5.923456549644470215e-01 -6.700661778450012207e-01 -6.815658211708068848e-01 -6.781250238418579102e-01 -7.016536593437194824e-01 -7.503149509429931641e-01 -7.675675749778747559e-01 -8.183566927909851074e-01 -7.523599863052368164e-01 -7.447956800460815430e-01 -7.407556176185607910e-01 -7.847341299057006836e-01 -7.616521120071411133e-01 -7.398346066474914551e-01 -8.020558953285217285e-01 -7.522339820861816406e-01 -7.008670568466186523e-01 -7.179791927337646484e-01 -8.218806385993957520e-01 -7.986134886741638184e-01 -7.776510715484619141e-01 -7.733156085014343262e-01 -8.101467490196228027e-01 -8.221139907836914062e-01 -7.669703960418701172e-01 -7.749820351600646973e-01 -7.602160573005676270e-01 -7.590151429176330566e-01 -8.172263503074645996e-01 -8.242543935775756836e-01 -8.170926570892333984e-01 -7.770411968231201172e-01 -8.020491600036621094e-01 -7.555325031280517578e-01 -7.870813608169555664e-01 -7.646884322166442871e-01 -6.699356436729431152e-01 -6.223189234733581543e-01 -7.302339076995849609e-01 -7.934814691543579102e-01 -6.358469128608703613e-01 -7.399209737777709961e-01 -8.127648830413818359e-01 -7.850559353828430176e-01 -7.781735658645629883e-01
-7.489215135574340820e-01 -7.691140770912170410e-01 -7.331072092056274414e-01 -7.931636571884155273e-01 -7.591447830200195312e-01 -7.372024059295654297e-01 -7.805555462837219238e-01 -7.327428460121154785e-01 -7.027343511581420898e-01 -7.214533090591430664e-01 -7.387573122978210449e-01 -7.434177994728088379e-01 -6.996988058090209961e-01 -6.883600950241088867e-01 -7.345934510231018066e-01 -7.934875488281250000e-01 -7.633118033409118652e-01 -6.645287275314331055e-01 -7.769962549209594727e-01 -7.571475505828857422e-01 -7.785888314247131348e-01 -7.207536697387695312e-01 -7.900510430335998535e-01 -7.729805111885070801e-01 -7.295154333114624023e-01 -7.482789754867553711e-01 -7.553635239601135254e-01 -7.160112261772155762e-01 -6.954976320266723633e-01 -6.174951791763305664e-01 -6.306376457214355469e-01 -6.470410823822021484e-01 -7.197956442832946777e-01 -6.860059499740600586e-01 -7.916313409805297852e-01 -8.127195835113525391e-01 -7.786401510238647461e-01 -7.552574276924133301e-01 -7.772790193557739258e-01 -8.110522031784057617e-01 -7.576656937599182129e-01 -8.043762445449829102e-01 -7.463347315788269043e-01 -7.399894595146179199e-01 -7.503855824470520020e-01 -7.964725494384765625e-01 -8.158427476882934570e-01 -7.405979037284851074e-01 -7.363610267639160156e-01 -8.254288434982299805e-01 -7.893165349960327148e-01 -7.860556840896606445e-01 -7.638429999351501465e-01 -7.139835357666015625e-01 -8.160450458526611328e-01 -7.567763924598693848e-01 -6.325300931930541992e-01 -7.952380776405334473e-01 -7.857142686843872070e-01 -8.107920885086059570e-01 -7.506002187728881836e-01 -7.766179442405700684e-01 -7.625238895416259766e-01 -7.509121298789978027e-01 -7.283167243003845215e-01 -7.984923124313354492e-01 -6.741762757301330566e-01 -7.584997415542602539e-01 4.519480466842651367e-01 -7.941741347312927246e-01 -7.012434601783752441e-01 -7.578427791595458984e-01
-7.635189890861511230e-01 -7.416335940361022949e-01 -7.912311553955078125e-01 -7.713546156883239746e-01 -8.028723597526550293e-01 -7.364496588706970215e-01 -7.713019847869873047e-01 -7.145784497261047363e-01 -7.512163519859313965e-01 -7.464023232460021973e-01 -7.337009310722351074e-01 -7.505486607551574707e-01 -6.831076741218566895e-01 -7.207409739494323730e-01 -7.132272124290466309e-01 -7.682269215583801270e-01 -7.770591974258422852e-01 -7.114661931991577148e-01 -7.576328516006469727e-01 -7.778146862983703613e-01 -7.333154678344726562e-01 -7.415730357170104980e-01 -7.347397804260253906e-01 -7.338665127754211426e-01 -7.132221460342407227e-01 -7.728434801101684570e-01 -8.247485756874084473e-01 -7.093645334243774414e-01 -7.601040005683898926e-01 -6.215959191322326660e-01 -5.912432074546813965e-01 -7.432545423507690430e-01 -8.012983798980712891e-01 -7.554272413253784180e-01 -7.630214095115661621e-01 -7.658983469009399414e-01 -6.828299164772033691e-01 -6.889894604682922363e-01 -7.397567033767700195e-01 -7.571428418159484863e-01 -7.495865225791931152e-01 -8.000000119209289551e-01 -7.579258680343627930e-01 -7.371695041656494141e-01 -8.003611564636230469e-01 -7.486465573310852051e-01 -7.951699495315551758e-01 -7.512611746788024902e-01 -7.946358323097229004e-01 -7.941176295280456543e-01 -8.164392709732055664e-01 -7.457401752471923828e-01 -7.646917700767517090e-01 -7.251381278038024902e-01 -7.838374972343444824e-01 -7.717391252517700195e-01 -7.506880760192871094e-01 -7.830119729042053223e-01 -7.996223568916320801e-01 -8.138114213943481445e-01 -8.187500238418579102e-01 -7.485652565956115723e-01 -7.774134874343872070e-01 -7.500000000000000000e-01 -6.653614640235900879e-01 -7.359572052955627441e-01 -7.485010027885437012e-01 6.201550364494323730e-02 -6.136770248413085938e-01 -7.689628601074218750e-01 -8.090374469757080078e-01 -7.590122222900390625e-01
